指标,地区,时间,数值
            批发和零售业增加值（亿元）,    广西,2005,389.43000
            批发和零售业增加值（亿元）,    海南,2004,82.52000
            批发和零售业增加值（亿元）,    海南,2005,91.67000
            批发和零售业增加值（亿元）,    重庆,2004,246.52000
            批发和零售业增加值（亿元）,    重庆,2005,277.68000
            批发和零售业增加值（亿元）,    四川,2004,425.54000
            批发和零售业增加值（亿元）,    四川,2005,475.16000
            批发和零售业增加值（亿元）,    贵州,2004,116.78000
            批发和零售业增加值（亿元）,    贵州,2005,131.50000
            批发和零售业增加值（亿元）,    云南,2004,238.30000
            批发和零售业增加值（亿元）,    云南,2005,271.48000
            批发和零售业增加值（亿元）,    西藏,2004,16.70000
            批发和零售业增加值（亿元）,    西藏,2005,19.85000
            批发和零售业增加值（亿元）,    陕西,2004,264.80000
            批发和零售业增加值（亿元）,    陕西,2005,293.83000
            批发和零售业增加值（亿元）,    甘肃,2004,117.54000
            批发和零售业增加值（亿元）,    甘肃,2005,130.78000
            批发和零售业增加值（亿元）,    青海,2004,31.50000
            批发和零售业增加值（亿元）,    青海,2005,35.63000
            批发和零售业增加值（亿元）,    宁夏,2004,34.53000
            批发和零售业增加值（亿元）,    宁夏,2005,38.65000
            批发和零售业增加值（亿元）,    新疆,2004,130.49000
            批发和零售业增加值（亿元）,    新疆,2005,145.10000
            住宿和餐饮业增加值（亿元）,    北京,2004,163.30000
            住宿和餐饮业增加值（亿元）,    北京,2005,182.81000
            住宿和餐饮业增加值（亿元）,    天津,2004,56.45000
            住宿和餐饮业增加值（亿元）,    天津,2005,70.15000
            住宿和餐饮业增加值（亿元）,    河北,2004,106.05000
            住宿和餐饮业增加值（亿元）,    河北,2005,115.22000
            住宿和餐饮业增加值（亿元）,    山西,2004,96.59000
            住宿和餐饮业增加值（亿元）,    山西,2005,109.39000
            住宿和餐饮业增加值（亿元）,    内蒙古,2004,120.52000
            住宿和餐饮业增加值（亿元）,    内蒙古,2005,140.11000
            住宿和餐饮业增加值（亿元）,    辽宁,2004,163.20000
            住宿和餐饮业增加值（亿元）,    辽宁,2005,178.84000
            住宿和餐饮业增加值（亿元）,    吉林,2004,64.93000
            住宿和餐饮业增加值（亿元）,    吉林,2005,83.39000
            住宿和餐饮业增加值（亿元）,    黑龙江,2004,93.36000
            住宿和餐饮业增加值（亿元）,    黑龙江,2005,103.35000
            住宿和餐饮业增加值（亿元）,    上海,2004,150.88000
            住宿和餐饮业增加值（亿元）,    上海,2005,168.31000
            住宿和餐饮业增加值（亿元）,    江苏,2004,235.58000
            住宿和餐饮业增加值（亿元）,    江苏,2005,287.25000
            住宿和餐饮业增加值（亿元）,    浙江,2004,202.55000
            住宿和餐饮业增加值（亿元）,    浙江,2005,221.27000
            住宿和餐饮业增加值（亿元）,    安徽,2004,95.73000
            住宿和餐饮业增加值（亿元）,    安徽,2005,99.25000
            住宿和餐饮业增加值（亿元）,    福建,2004,93.14000
            住宿和餐饮业增加值（亿元）,    福建,2005,108.77000
            住宿和餐饮业增加值（亿元）,    江西,2004,54.16000
            住宿和餐饮业增加值（亿元）,    江西,2005,67.11000
            住宿和餐饮业增加值（亿元）,    山东,2004,304.14000
            住宿和餐饮业增加值（亿元）,    山东,2005,441.26000
            住宿和餐饮业增加值（亿元）,    河南,2004,263.32000
            住宿和餐饮业增加值（亿元）,    河南,2005,302.23000
            住宿和餐饮业增加值（亿元）,    湖北,2004,139.13000
            住宿和餐饮业增加值（亿元）,    湖北,2005,155.45000
            住宿和餐饮业增加值（亿元）,    湖南,2004,126.74000
            住宿和餐饮业增加值（亿元）,    湖南,2005,127.60000
            住宿和餐饮业增加值（亿元）,    广东,2004,448.57000
            住宿和餐饮业增加值（亿元）,    广东,2005,520.63000
            住宿和餐饮业增加值（亿元）,    广西,2004,99.28000
            住宿和餐饮业增加值（亿元）,    广西,2005,111.82000
            住宿和餐饮业增加值（亿元）,    海南,2004,24.39000
            住宿和餐饮业增加值（亿元）,    海南,2005,27.55000
            住宿和餐饮业增加值（亿元）,    重庆,2004,57.67000
            住宿和餐饮业增加值（亿元）,    重庆,2005,66.56000
            住宿和餐饮业增加值（亿元）,    四川,2004,195.10000
            住宿和餐饮业增加值（亿元）,    四川,2005,221.42000
            住宿和餐饮业增加值（亿元）,    贵州,2004,27.09000
            住宿和餐饮业增加值（亿元）,    贵州,2005,39.16000
            住宿和餐饮业增加值（亿元）,    云南,2004,60.20000
            住宿和餐饮业增加值（亿元）,    云南,2005,74.10000
            住宿和餐饮业增加值（亿元）,    西藏,2004,11.70000
            住宿和餐饮业增加值（亿元）,    西藏,2005,10.96000
            住宿和餐饮业增加值（亿元）,    陕西,2004,64.60000
            住宿和餐饮业增加值（亿元）,    陕西,2005,74.67000
            住宿和餐饮业增加值（亿元）,    甘肃,2004,47.75000
            住宿和餐饮业增加值（亿元）,    甘肃,2005,53.53000
            住宿和餐饮业增加值（亿元）,    青海,2004,8.60000
            住宿和餐饮业增加值（亿元）,    青海,2005,9.38000
            住宿和餐饮业增加值（亿元）,    宁夏,2004,10.00000
            住宿和餐饮业增加值（亿元）,    宁夏,2005,11.33000
            住宿和餐饮业增加值（亿元）,    新疆,2004,41.00000
            住宿和餐饮业增加值（亿元）,    新疆,2005,45.70000
            金融业增加值（亿元）,    北京,2004,713.79000
            金融业增加值（亿元）,    北京,2005,836.62000
            金融业增加值（亿元）,    天津,2004,136.97000
            金融业增加值（亿元）,    天津,2005,159.24000
            金融业增加值（亿元）,    河北,2004,209.10000
            金融业增加值（亿元）,    河北,2005,211.17000
            金融业增加值（亿元）,    山西,2004,110.29000
            金融业增加值（亿元）,    山西,2005,122.09000
            金融业增加值（亿元）,    内蒙古,2004,55.89000
            金融业增加值（亿元）,    内蒙古,2005,67.52000
            金融业增加值（亿元）,    辽宁,2004,188.04000
            金融业增加值（亿元）,    辽宁,2005,212.72000
            金融业增加值（亿元）,    吉林,2004,77.17000
            金融业增加值（亿元）,    吉林,2005,83.63000
            金融业增加值（亿元）,    黑龙江,2004,32.20000
            金融业增加值（亿元）,    黑龙江,2005,33.48000
            金融业增加值（亿元）,    上海,2004,612.45000
            金融业增加值（亿元）,    上海,2005,675.12000
            金融业增加值（亿元）,    江苏,2004,440.50000
            金融业增加值（亿元）,    江苏,2005,562.42000
            金融业增加值（亿元）,    浙江,2004,523.49000
            金融业增加值（亿元）,    浙江,2005,674.77000
            金融业增加值（亿元）,    安徽,2004,94.10000
            金融业增加值（亿元）,    安徽,2005,112.86000
            金融业增加值（亿元）,    福建,2004,171.00000
            金融业增加值（亿元）,    福建,2005,179.14000
            金融业增加值（亿元）,    江西,2004,65.10000
            金融业增加值（亿元）,    江西,2005,69.55000
            金融业增加值（亿元）,    山东,2004,343.37000
            金融业增加值（亿元）,    山东,2005,467.59000
            金融业增加值（亿元）,    河南,2004,170.82000
            金融业增加值（亿元）,    河南,2005,181.74000
            金融业增加值（亿元）,    湖北,2004,118.85000
            金融业增加值（亿元）,    湖北,2005,127.32000
            金融业增加值（亿元）,    湖南,2004,118.64000
            金融业增加值（亿元）,    湖南,2005,123.31000
            金融业增加值（亿元）,    广东,2004,602.68000
            金融业增加值（亿元）,    广东,2005,673.65000
            金融业增加值（亿元）,    广西,2004,74.00000
