指标,地区,时间,数值
            批发和零售业增加值（亿元）,    四川,2015,1871.55000
            批发和零售业增加值（亿元）,    贵州,2014,624.17000
            批发和零售业增加值（亿元）,    贵州,2015,671.39000
            批发和零售业增加值（亿元）,    云南,2014,1246.53000
            批发和零售业增加值（亿元）,    云南,2015,1334.62000
            批发和零售业增加值（亿元）,    西藏,2014,64.11000
            批发和零售业增加值（亿元）,    西藏,2015,67.70000
            批发和零售业增加值（亿元）,    陕西,2014,1413.16000
            批发和零售业增加值（亿元）,    陕西,2015,1504.04000
            批发和零售业增加值（亿元）,    甘肃,2014,491.68000
            批发和零售业增加值（亿元）,    甘肃,2015,508.00264
            批发和零售业增加值（亿元）,    青海,2014,150.64000
            批发和零售业增加值（亿元）,    青海,2015,154.78000
            批发和零售业增加值（亿元）,    宁夏,2014,139.07000
            批发和零售业增加值（亿元）,    宁夏,2015,136.97000
            批发和零售业增加值（亿元）,    新疆,2014,550.67000
            批发和零售业增加值（亿元）,    新疆,2015,523.58000
            住宿和餐饮业增加值（亿元）,    北京,2014,363.76000
            住宿和餐饮业增加值（亿元）,    北京,2015,397.59000
            住宿和餐饮业增加值（亿元）,    天津,2014,230.28000
            住宿和餐饮业增加值（亿元）,    天津,2015,248.01000
            住宿和餐饮业增加值（亿元）,    河北,2014,399.86000
            住宿和餐饮业增加值（亿元）,    河北,2015,404.43000
            住宿和餐饮业增加值（亿元）,    山西,2014,299.16000
            住宿和餐饮业增加值（亿元）,    山西,2015,350.72000
            住宿和餐饮业增加值（亿元）,    内蒙古,2014,569.25000
            住宿和餐饮业增加值（亿元）,    内蒙古,2015,628.87000
            住宿和餐饮业增加值（亿元）,    辽宁,2014,568.77000
            住宿和餐饮业增加值（亿元）,    辽宁,2015,620.27000
            住宿和餐饮业增加值（亿元）,    吉林,2014,283.79000
            住宿和餐饮业增加值（亿元）,    吉林,2015,328.61000
            住宿和餐饮业增加值（亿元）,    黑龙江,2014,438.79000
            住宿和餐饮业增加值（亿元）,    黑龙江,2015,479.96000
            住宿和餐饮业增加值（亿元）,    上海,2014,359.28000
            住宿和餐饮业增加值（亿元）,    上海,2015,374.63000
            住宿和餐饮业增加值（亿元）,    江苏,2014,1094.45000
            住宿和餐饮业增加值（亿元）,    江苏,2015,1189.40000
            住宿和餐饮业增加值（亿元）,    浙江,2014,884.91000
            住宿和餐饮业增加值（亿元）,    浙江,2015,995.02000
            住宿和餐饮业增加值（亿元）,    安徽,2014,347.66000
            住宿和餐饮业增加值（亿元）,    安徽,2015,417.81000
            住宿和餐饮业增加值（亿元）,    福建,2014,374.61000
            住宿和餐饮业增加值（亿元）,    福建,2015,398.35000
            住宿和餐饮业增加值（亿元）,    江西,2014,353.48000
            住宿和餐饮业增加值（亿元）,    江西,2015,391.08000
            住宿和餐饮业增加值（亿元）,    山东,2014,1112.19000
            住宿和餐饮业增加值（亿元）,    山东,2015,1301.35906
            住宿和餐饮业增加值（亿元）,    河南,2014,998.35000
            住宿和餐饮业增加值（亿元）,    河南,2015,1030.80000
            住宿和餐饮业增加值（亿元）,    湖北,2014,635.32000
            住宿和餐饮业增加值（亿元）,    湖北,2015,692.21000
            住宿和餐饮业增加值（亿元）,    湖南,2014,545.69000
            住宿和餐饮业增加值（亿元）,    湖南,2015,603.77000
            住宿和餐饮业增加值（亿元）,    广东,2014,1333.81000
            住宿和餐饮业增加值（亿元）,    广东,2015,1447.48000
            住宿和餐饮业增加值（亿元）,    广西,2014,364.15000
            住宿和餐饮业增加值（亿元）,    广西,2015,373.03000
            住宿和餐饮业增加值（亿元）,    海南,2014,154.66000
            住宿和餐饮业增加值（亿元）,    海南,2015,174.14000
            住宿和餐饮业增加值（亿元）,    重庆,2014,321.64000
            住宿和餐饮业增加值（亿元）,    重庆,2015,355.76000
            住宿和餐饮业增加值（亿元）,    四川,2014,751.28000
            住宿和餐饮业增加值（亿元）,    四川,2015,859.49000
            住宿和餐饮业增加值（亿元）,    贵州,2014,322.71000
            住宿和餐饮业增加值（亿元）,    贵州,2015,360.38000
            住宿和餐饮业增加值（亿元）,    云南,2014,413.41000
            住宿和餐饮业增加值（亿元）,    云南,2015,437.79000
            住宿和餐饮业增加值（亿元）,    西藏,2014,28.97000
            住宿和餐饮业增加值（亿元）,    西藏,2015,32.08000
            住宿和餐饮业增加值（亿元）,    陕西,2014,365.85000
            住宿和餐饮业增加值（亿元）,    陕西,2015,432.02000
            住宿和餐饮业增加值（亿元）,    甘肃,2014,178.23000
            住宿和餐饮业增加值（亿元）,    甘肃,2015,196.36610
            住宿和餐饮业增加值（亿元）,    青海,2014,37.30000
            住宿和餐饮业增加值（亿元）,    青海,2015,43.27000
            住宿和餐饮业增加值（亿元）,    宁夏,2014,47.74000
            住宿和餐饮业增加值（亿元）,    宁夏,2015,51.31000
            住宿和餐饮业增加值（亿元）,    新疆,2014,142.85000
            住宿和餐饮业增加值（亿元）,    新疆,2015,155.62000
            金融业增加值（亿元）,    北京,2014,3357.71000
            金融业增加值（亿元）,    北京,2015,3926.28000
            金融业增加值（亿元）,    天津,2014,1422.28000
            金融业增加值（亿元）,    天津,2015,1603.23000
            金融业增加值（亿元）,    河北,2014,1347.58000
            金融业增加值（亿元）,    河北,2015,1480.92000
            金融业增加值（亿元）,    山西,2014,897.26000
            金融业增加值（亿元）,    山西,2015,1140.54000
            金融业增加值（亿元）,    内蒙古,2014,724.16000
            金融业增加值（亿元）,    内蒙古,2015,829.20000
            金融业增加值（亿元）,    辽宁,2014,1482.17000
            金融业增加值（亿元）,    辽宁,2015,1869.46000
            金融业增加值（亿元）,    吉林,2014,464.96000
            金融业增加值（亿元）,    吉林,2015,565.27000
            金融业增加值（亿元）,    黑龙江,2014,707.47000
            金融业增加值（亿元）,    黑龙江,2015,847.66000
            金融业增加值（亿元）,    上海,2014,3400.41000
            金融业增加值（亿元）,    上海,2015,4162.70000
            金融业增加值（亿元）,    江苏,2014,4723.69000
            金融业增加值（亿元）,    江苏,2015,5302.93000
            金融业增加值（亿元）,    浙江,2014,2767.44000
            金融业增加值（亿元）,    浙江,2015,2922.93000
            金融业增加值（亿元）,    安徽,2014,1046.67000
            金融业增加值（亿元）,    安徽,2015,1241.87000
            金融业增加值（亿元）,    福建,2014,1449.82000
            金融业增加值（亿元）,    福建,2015,1681.33000
            金融业增加值（亿元）,    江西,2014,739.70000
            金融业增加值（亿元）,    江西,2015,897.65000
            金融业增加值（亿元）,    山东,2014,2709.65000
            金融业增加值（亿元）,    山东,2015,2994.66239
            金融业增加值（亿元）,    河南,2014,1509.20000
            金融业增加值（亿元）,    河南,2015,1991.11000
            金融业增加值（亿元）,    湖北,2014,1372.61000
            金融业增加值（亿元）,    湖北,2015,1853.12000
            金融业增加值（亿元）,    湖南,2014,950.04000
            金融业增加值（亿元）,    湖南,2015,1104.18000
            金融业增加值（亿元）,    广东,2014,4447.43000
            金融业增加值（亿元）,    广东,2015,5757.08000
            金融业增加值（亿元）,    广西,2014,876.47000
            金融业增加值（亿元）,    广西,2015,1018.01000
            金融业增加值（亿元）,    海南,2014,210.63000
            金融业增加值（亿元）,    海南,2015,242.82000
            金融业增加值（亿元）,    重庆,2014,1225.27000
            金融业增加值（亿元）,    重庆,2015,1410.18000
            金融业增加值（亿元）,    四川,2014,1828.09000
            金融业增加值（亿元）,    四川,2015,2202.23000
