指标,地区,时间,数值
            批发和零售业增加值（亿元）,    湖南,2013,2045.65000
            批发和零售业增加值（亿元）,    广东,2012,6333.62000
            批发和零售业增加值（亿元）,    广东,2013,7039.20000
            批发和零售业增加值（亿元）,    广西,2012,982.18131
            批发和零售业增加值（亿元）,    广西,2013,1083.06000
            批发和零售业增加值（亿元）,    海南,2012,300.52000
            批发和零售业增加值（亿元）,    海南,2013,344.49000
            批发和零售业增加值（亿元）,    重庆,2012,847.99000
            批发和零售业增加值（亿元）,    重庆,2013,984.40000
            批发和零售业增加值（亿元）,    四川,2012,1342.25000
            批发和零售业增加值（亿元）,    四川,2013,1472.59000
            批发和零售业增加值（亿元）,    贵州,2012,514.49000
            批发和零售业增加值（亿元）,    贵州,2013,582.05000
            批发和零售业增加值（亿元）,    云南,2012,1039.64000
            批发和零售业增加值（亿元）,    云南,2013,1162.17000
            批发和零售业增加值（亿元）,    西藏,2012,42.75000
            批发和零售业增加值（亿元）,    西藏,2013,51.24000
            批发和零售业增加值（亿元）,    陕西,2012,1166.90000
            批发和零售业增加值（亿元）,    陕西,2013,1293.77000
            批发和零售业增加值（亿元）,    甘肃,2012,398.52023
            批发和零售业增加值（亿元）,    甘肃,2013,440.31000
            批发和零售业增加值（亿元）,    青海,2012,109.44000
            批发和零售业增加值（亿元）,    青海,2013,126.27000
            批发和零售业增加值（亿元）,    宁夏,2012,124.66000
            批发和零售业增加值（亿元）,    宁夏,2013,133.44000
            批发和零售业增加值（亿元）,    新疆,2012,426.65000
            批发和零售业增加值（亿元）,    新疆,2013,480.94000
            住宿和餐饮业增加值（亿元）,    北京,2012,373.06000
            住宿和餐饮业增加值（亿元）,    北京,2013,374.75000
            住宿和餐饮业增加值（亿元）,    天津,2012,222.18000
            住宿和餐饮业增加值（亿元）,    天津,2013,241.34000
            住宿和餐饮业增加值（亿元）,    河北,2012,388.87000
            住宿和餐饮业增加值（亿元）,    河北,2013,415.18000
            住宿和餐饮业增加值（亿元）,    山西,2012,299.67000
            住宿和餐饮业增加值（亿元）,    山西,2013,324.59000
            住宿和餐饮业增加值（亿元）,    内蒙古,2012,433.94129
            住宿和餐饮业增加值（亿元）,    内蒙古,2013,468.85000
            住宿和餐饮业增加值（亿元）,    辽宁,2012,487.49000
            住宿和餐饮业增加值（亿元）,    辽宁,2013,541.90000
            住宿和餐饮业增加值（亿元）,    吉林,2012,240.70000
            住宿和餐饮业增加值（亿元）,    吉林,2013,267.63000
            住宿和餐饮业增加值（亿元）,    黑龙江,2012,367.40000
            住宿和餐饮业增加值（亿元）,    黑龙江,2013,403.89000
            住宿和餐饮业增加值（亿元）,    上海,2012,298.40000
            住宿和餐饮业增加值（亿元）,    上海,2013,314.34000
            住宿和餐饮业增加值（亿元）,    江苏,2012,1045.21000
            住宿和餐饮业增加值（亿元）,    江苏,2013,1142.79000
            住宿和餐饮业增加值（亿元）,    浙江,2012,655.74000
            住宿和餐饮业增加值（亿元）,    浙江,2013,736.34000
            住宿和餐饮业增加值（亿元）,    安徽,2012,268.95160
            住宿和餐饮业增加值（亿元）,    安徽,2013,298.03000
            住宿和餐饮业增加值（亿元）,    福建,2012,337.48000
            住宿和餐饮业增加值（亿元）,    福建,2013,353.23000
            住宿和餐饮业增加值（亿元）,    江西,2012,310.84000
            住宿和餐饮业增加值（亿元）,    江西,2013,339.71000
            住宿和餐饮业增加值（亿元）,    山东,2012,1059.47169
            住宿和餐饮业增加值（亿元）,    山东,2013,1187.26000
            住宿和餐饮业增加值（亿元）,    河南,2012,898.36000
            住宿和餐饮业增加值（亿元）,    河南,2013,998.47000
            住宿和餐饮业增加值（亿元）,    湖北,2012,512.02000
            住宿和餐饮业增加值（亿元）,    湖北,2013,579.73000
            住宿和餐饮业增加值（亿元）,    湖南,2012,460.70000
            住宿和餐饮业增加值（亿元）,    湖南,2013,503.65000
            住宿和餐饮业增加值（亿元）,    广东,2012,1308.40000
            住宿和餐饮业增加值（亿元）,    广东,2013,1391.84000
            住宿和餐饮业增加值（亿元）,    广西,2012,364.46335
            住宿和餐饮业增加值（亿元）,    广西,2013,399.52000
            住宿和餐饮业增加值（亿元）,    海南,2012,98.96000
            住宿和餐饮业增加值（亿元）,    海南,2013,110.33000
            住宿和餐饮业增加值（亿元）,    重庆,2012,189.98000
            住宿和餐饮业增加值（亿元）,    重庆,2013,229.79000
            住宿和餐饮业增加值（亿元）,    四川,2012,621.72000
            住宿和餐饮业增加值（亿元）,    四川,2013,685.84000
            住宿和餐饮业增加值（亿元）,    贵州,2012,266.58000
            住宿和餐饮业增加值（亿元）,    贵州,2013,294.86000
            住宿和餐饮业增加值（亿元）,    云南,2012,330.67000
            住宿和餐饮业增加值（亿元）,    云南,2013,373.24000
            住宿和餐饮业增加值（亿元）,    西藏,2012,23.78000
            住宿和餐饮业增加值（亿元）,    西藏,2013,25.71000
            住宿和餐饮业增加值（亿元）,    陕西,2012,312.27000
            住宿和餐饮业增加值（亿元）,    陕西,2013,339.51000
            住宿和餐饮业增加值（亿元）,    甘肃,2012,141.68044
            住宿和餐饮业增加值（亿元）,    甘肃,2013,159.64000
            住宿和餐饮业增加值（亿元）,    青海,2012,21.39000
            住宿和餐饮业增加值（亿元）,    青海,2013,23.47000
            住宿和餐饮业增加值（亿元）,    宁夏,2012,42.67000
            住宿和餐饮业增加值（亿元）,    宁夏,2013,46.07000
            住宿和餐饮业增加值（亿元）,    新疆,2012,108.39000
            住宿和餐饮业增加值（亿元）,    新疆,2013,120.94000
            金融业增加值（亿元）,    北京,2012,2536.91000
            金融业增加值（亿元）,    北京,2013,2822.07000
            金融业增加值（亿元）,    天津,2012,1001.59000
            金融业增加值（亿元）,    天津,2013,1202.04000
            金融业增加值（亿元）,    河北,2012,913.66000
            金融业增加值（亿元）,    河北,2013,1033.55000
            金融业增加值（亿元）,    山西,2012,639.61000
            金融业增加值（亿元）,    山西,2013,736.27000
            金融业增加值（亿元）,    内蒙古,2012,502.01000
            金融业增加值（亿元）,    内蒙古,2013,563.00000
            金融业增加值（亿元）,    辽宁,2012,969.37000
            金融业增加值（亿元）,    辽宁,2013,1136.10000
            金融业增加值（亿元）,    吉林,2012,244.63000
            金融业增加值（亿元）,    吉林,2013,303.02000
            金融业增加值（亿元）,    黑龙江,2012,485.11000
            金融业增加值（亿元）,    黑龙江,2013,551.16000
            金融业增加值（亿元）,    上海,2012,2450.36000
            金融业增加值（亿元）,    上海,2013,2823.29000
            金融业增加值（亿元）,    江苏,2012,3136.51000
            金融业增加值（亿元）,    江苏,2013,3703.69000
            金融业增加值（亿元）,    浙江,2012,2762.24000
            金融业增加值（亿元）,    浙江,2013,2965.67000
            金融业增加值（亿元）,    安徽,2012,617.61686
            金融业增加值（亿元）,    安徽,2013,735.44000
            金融业增加值（亿元）,    福建,2012,1015.37000
            金融业增加值（亿元）,    福建,2013,1174.59000
            金融业增加值（亿元）,    江西,2012,413.07000
            金融业增加值（亿元）,    江西,2013,494.78000
            金融业增加值（亿元）,    山东,2012,1936.10654
            金融业增加值（亿元）,    山东,2013,2265.50000
            金融业增加值（亿元）,    河南,2012,1013.60000
            金融业增加值（亿元）,    河南,2013,1181.77000
            金融业增加值（亿元）,    湖北,2012,870.36000
            金融业增加值（亿元）,    湖北,2013,1073.89000
            金融业增加值（亿元）,    湖南,2012,579.76000
