指标,地区,时间,数值
总人口（万人）,西藏,1993.0,232.0
总人口（万人）,陕西,1993.0,3443.0
总人口（万人）,甘肃,1993.0,2345.0
总人口（万人）,青海,1993.0,466.7
总人口（万人）,宁夏,1993.0,495.0
总人口（万人）,新疆,1993.0,1605.0
城镇人口数（万人）,北京,1993.0,831.0
城镇人口数（万人）,天津,1993.0,499.98
城镇人口数（万人）,山西,1993.0,889.92795
城镇人口数（万人）,内蒙古,1993.0,831.8
城镇人口数（万人）,辽宁,1993.0,1736.0
城镇人口数（万人）,吉林,1993.0,2126.6
城镇人口数（万人）,黑龙江,1993.0,1866.2
城镇人口数（万人）,上海,1993.0,401.28
城镇人口数（万人）,江苏,1993.0,1673.58
城镇人口数（万人）,江西,1993.0,894.4215
城镇人口数（万人）,山东,1993.0,1896.0
城镇人口数（万人）,河南,1993.0,1476.9846
城镇人口数（万人）,湖北,1993.0,1731.66
城镇人口数（万人）,湖南,1993.0,1205.95
城镇人口数（万人）,广西,1993.0,2473.0
城镇人口数（万人）,海南,1993.0,138.71
城镇人口数（万人）,贵州,1993.0,2324.92
城镇人口数（万人）,云南,1993.0,1664.0
城镇人口数（万人）,西藏,1993.0,37.01
城镇人口数（万人）,甘肃,1993.0,534.75
城镇人口数（万人）,青海,1993.0,158.04
城镇人口数（万人）,宁夏,1993.0,119.56
城镇人口数（万人）,新疆,1993.0,743.04
城镇人口所占比率（%）,安徽,1993.0,18.48
乡村人口数（万人）,北京,1993.0,281.0
乡村人口数（万人）,天津,1993.0,385.91
乡村人口数（万人）,山西,1993.0,2122.69205
乡村人口数（万人）,内蒙古,1993.0,1400.6
乡村人口数（万人）,辽宁,1993.0,2247.0
乡村人口数（万人）,吉林,1993.0,369.5
乡村人口数（万人）,黑龙江,1993.0,1773.8
乡村人口数（万人）,上海,1993.0,893.46
乡村人口数（万人）,江苏,1993.0,5293.69
乡村人口数（万人）,江西,1993.0,3071.619
乡村人口数（万人）,山东,1993.0,6724.0
乡村人口数（万人）,河南,1993.0,7469.0154
乡村人口数（万人）,湖北,1993.0,3921.82
乡村人口数（万人）,湖南,1993.0,5039.63
乡村人口数（万人）,广西,1993.0,1935.0
乡村人口数（万人）,海南,1993.0,543.07
乡村人口数（万人）,贵州,1993.0,1083.77
乡村人口数（万人）,云南,1993.0,2221.2
乡村人口数（万人）,西藏,1993.0,188.26
乡村人口数（万人）,甘肃,1993.0,1810.48
乡村人口数（万人）,青海,1993.0,308.66
乡村人口数（万人）,宁夏,1993.0,371.3
乡村人口数（万人）,新疆,1993.0,862.22
乡村人口所占比率（%）,安徽,1993.0,81.52
户籍人口（万人）,天津,1993.0,885.89
户籍人口（万人）,辽宁,1993.0,3983.0
户籍人口（万人）,吉林,1993.0,2496.1
户籍人口（万人）,安徽,1993.0,5870.0
户籍人口（万人）,湖南,1993.0,6245.58
户籍人口（万人）,广西,1993.0,4438.0
户籍人口（万人）,重庆,1993.0,2964.92
户籍人口（万人）,贵州,1993.0,3408.69
户籍人口（万人）,宁夏,1993.0,490.86
人口出生率（‰）,北京,1993.0,9.35
人口出生率（‰）,天津,1993.0,10.71
人口出生率（‰）,河北,1993.0,15.4
人口出生率（‰）,山西,1993.0,17.48
人口出生率（‰）,内蒙古,1993.0,18.5
人口出生率（‰）,辽宁,1993.0,10.0
人口出生率（‰）,吉林,1993.0,12.87
人口出生率（‰）,黑龙江,1993.0,15.9
人口出生率（‰）,上海,1993.0,6.5
人口出生率（‰）,江苏,1993.0,13.97
人口出生率（‰）,浙江,1993.0,13.61
人口出生率（‰）,安徽,1993.0,17.18
人口出生率（‰）,福建,1993.0,16.72
人口出生率（‰）,江西,1993.0,20.33
人口出生率（‰）,山东,1993.0,10.49
人口出生率（‰）,河南,1993.0,15.87
人口出生率（‰）,湖北,1993.0,20.04
人口出生率（‰）,湖南,1993.0,14.08
人口出生率（‰）,广东,1993.0,17.59
人口出生率（‰）,广西,1993.0,19.58
人口出生率（‰）,海南,1993.0,21.01
人口出生率（‰）,重庆,1993.0,12.09
人口出生率（‰）,四川,1993.0,16.8
人口出生率（‰）,贵州,1993.0,22.6
人口出生率（‰）,云南,1993.0,22.0
人口出生率（‰）,西藏,1993.0,23.6
人口出生率（‰）,陕西,1993.0,17.63
人口出生率（‰）,甘肃,1993.0,20.16
人口出生率（‰）,青海,1993.0,20.5
人口出生率（‰）,宁夏,1993.0,19.43
人口出生率（‰）,新疆,1993.0,21.53
人口死亡率（‰）,北京,1993.0,6.16
人口死亡率（‰）,天津,1993.0,6.2
人口死亡率（‰）,河北,1993.0,6.1
人口死亡率（‰）,山西,1993.0,6.36
人口死亡率（‰）,内蒙古,1993.0,6.8
人口死亡率（‰）,辽宁,1993.0,5.6
人口死亡率（‰）,吉林,1993.0,5.0
人口死亡率（‰）,黑龙江,1993.0,5.52
人口死亡率（‰）,上海,1993.0,7.3
人口死亡率（‰）,江苏,1993.0,6.61
人口死亡率（‰）,浙江,1993.0,6.58
人口死亡率（‰）,安徽,1993.0,6.51
人口死亡率（‰）,福建,1993.0,5.62
人口死亡率（‰）,江西,1993.0,6.89
人口死亡率（‰）,山东,1993.0,6.76
人口死亡率（‰）,河南,1993.0,6.35
人口死亡率（‰）,湖北,1993.0,6.93
人口死亡率（‰）,湖南,1993.0,7.13
人口死亡率（‰）,广东,1993.0,5.57
人口死亡率（‰）,广西,1993.0,6.35
人口死亡率（‰）,海南,1993.0,5.26
人口死亡率（‰）,重庆,1993.0,6.84
人口死亡率（‰）,四川,1993.0,7.2
人口死亡率（‰）,贵州,1993.0,8.5
人口死亡率（‰）,云南,1993.0,8.1
人口死亡率（‰）,西藏,1993.0,8.1
人口死亡率（‰）,陕西,1993.0,6.55
人口死亡率（‰）,甘肃,1993.0,6.84
人口死亡率（‰）,青海,1993.0,8.26
人口死亡率（‰）,宁夏,1993.0,5.36
人口死亡率（‰）,新疆,1993.0,7.68
人口自然增长率（‰）,北京,1993.0,3.19
人口自然增长率（‰）,天津,1993.0,4.51
人口自然增长率（‰）,河北,1993.0,9.3
人口自然增长率（‰）,山西,1993.0,11.12
人口自然增长率（‰）,内蒙古,1993.0,11.7
人口自然增长率（‰）,辽宁,1993.0,4.4
人口自然增长率（‰）,吉林,1993.0,7.84
人口自然增长率（‰）,黑龙江,1993.0,10.38
人口自然增长率（‰）,上海,1993.0,-0.8
人口自然增长率（‰）,江苏,1993.0,7.36
人口自然增长率（‰）,浙江,1993.0,7.03
人口自然增长率（‰）,安徽,1993.0,10.67
人口自然增长率（‰）,福建,1993.0,11.1
人口自然增长率（‰）,江西,1993.0,13.44
人口自然增长率（‰）,山东,1993.0,3.73
人口自然增长率（‰）,河南,1993.0,9.52
人口自然增长率（‰）,湖北,1993.0,13.11
人口自然增长率（‰）,湖南,1993.0,6.95
人口自然增长率（‰）,广东,1993.0,12.02
人口自然增长率（‰）,广西,1993.0,13.23
人口自然增长率（‰）,海南,1993.0,15.75
人口自然增长率（‰）,重庆,1993.0,5.25
人口自然增长率（‰）,四川,1993.0,9.6
人口自然增长率（‰）,贵州,1993.0,14.1
人口自然增长率（‰）,云南,1993.0,13.9
人口自然增长率（‰）,西藏,1993.0,15.5
人口自然增长率（‰）,陕西,1993.0,11.08
人口自然增长率（‰）,甘肃,1993.0,13.32
人口自然增长率（‰）,青海,1993.0,12.24
人口自然增长率（‰）,宁夏,1993.0,14.07
人口自然增长率（‰）,新疆,1993.0,13.85
总人口（万人）,北京,1987.0,1047.0
总人口（万人）,天津,1987.0,828.74
总人口（万人）,河北,1987.0,5710.0
总人口（万人）,山西,1987.0,2758.11
总人口（万人）,内蒙古,1987.0,2066.4
总人口（万人）,辽宁,1987.0,3777.4
总人口（万人）,吉林,1987.0,2336.4
总人口（万人）,黑龙江,1987.0,3424.0
总人口（万人）,上海,1987.0,1249.51
总人口（万人）,江苏,1987.0,6348.0
总人口（万人）,浙江,1987.0,4121.19
总人口（万人）,安徽,1987.0,5287.0
总人口（万人）,福建,1987.0,2875.0
总人口（万人）,江西,1987.0,3632.31
总人口（万人）,山东,1987.0,7889.0
总人口（万人）,河南,1987.0,8148.0
总人口（万人）,湖北,1987.0,5120.27
总人口（万人）,湖南,1987.0,5782.61
总人口（万人）,广东,1987.0,5832.15
总人口（万人）,广西,1987.0,4016.0
总人口（万人）,海南,1987.0,615.08
总人口（万人）,重庆,1987.0,2845.14
总人口（万人）,四川,1987.0,7613.2
总人口（万人）,贵州,1987.0,3072.58
总人口（万人）,云南,1987.0,3534.0
总人口（万人）,西藏,1987.0,202.49
总人口（万人）,陕西,1987.0,3088.2
总人口（万人）,甘肃,1987.0,2115.73
总人口（万人）,青海,1987.0,427.9
总人口（万人）,宁夏,1987.0,435.16
总人口（万人）,新疆,1987.0,1406.33
城镇人口数（万人）,北京,1987.0,637.0
城镇人口数（万人）,天津,1987.0,454.68
城镇人口数（万人）,山西,1987.0,721.79739
城镇人口数（万人）,内蒙古,1987.0,1004.5
城镇人口数（万人）,辽宁,1987.0,1552.0
城镇人口数（万人）,吉林,1987.0,1597.7
城镇人口数（万人）,黑龙江,1987.0,1536.0
城镇人口数（万人）,上海,1987.0,427.2
城镇人口数（万人）,江苏,1987.0,2881.28
城镇人口数（万人）,江西,1987.0,726.4622
城镇人口数（万人）,山东,1987.0,1045.0
城镇人口数（万人）,河南,1987.0,1231.9776
城镇人口数（万人）,湖北,1987.0,1288.61
城镇人口数（万人）,湖南,1987.0,1003.28
城镇人口数（万人）,广东,1987.0,1309.92
城镇人口数（万人）,广西,1987.0,1529.0
城镇人口数（万人）,海南,1987.0,101.96
城镇人口数（万人）,贵州,1987.0,1002.93
城镇人口数（万人）,云南,1987.0,996.2
城镇人口数（万人）,西藏,1987.0,20.59
城镇人口数（万人）,甘肃,1987.0,413.88
城镇人口数（万人）,青海,1987.0,143.0
城镇人口数（万人）,宁夏,1987.0,97.37
城镇人口数（万人）,新疆,1987.0,630.38
城镇人口所占比率（%）,安徽,1987.0,17.17
乡村人口数（万人）,北京,1987.0,410.0
乡村人口数（万人）,天津,1987.0,374.05
乡村人口数（万人）,山西,1987.0,2036.31261
乡村人口数（万人）,内蒙古,1987.0,1061.9
乡村人口数（万人）,辽宁,1987.0,2225.0
乡村人口数（万人）,吉林,1987.0,738.7
乡村人口数（万人）,黑龙江,1987.0,1888.0
乡村人口数（万人）,上海,1987.0,822.31
乡村人口数（万人）,江苏,1987.0,3466.72
乡村人口数（万人）,江西,1987.0,2905.8489
乡村人口数（万人）,山东,1987.0,6844.0
乡村人口数（万人）,河南,1987.0,6916.0224
乡村人口数（万人）,湖北,1987.0,3831.66
乡村人口数（万人）,湖南,1987.0,4779.33
乡村人口数（万人）,广东,1987.0,4522.23
乡村人口数（万人）,广西,1987.0,2487.0
乡村人口数（万人）,海南,1987.0,513.12
乡村人口数（万人）,贵州,1987.0,2069.65
乡村人口数（万人）,云南,1987.0,2537.8
乡村人口数（万人）,西藏,1987.0,181.9
乡村人口数（万人）,甘肃,1987.0,1701.85
乡村人口数（万人）,青海,1987.0,284.9
乡村人口数（万人）,宁夏,1987.0,337.79
乡村人口数（万人）,新疆,1987.0,775.95
乡村人口所占比率（%）,安徽,1987.0,82.83
户籍人口（万人）,天津,1987.0,828.73
户籍人口（万人）,内蒙古,1987.0,2066.4
户籍人口（万人）,辽宁,1987.0,3777.0
户籍人口（万人）,吉林,1987.0,2336.4
户籍人口（万人）,江苏,1987.0,6348.0
户籍人口（万人）,浙江,1987.0,4121.19
户籍人口（万人）,安徽,1987.0,5287.0
户籍人口（万人）,湖南,1987.0,5782.61
户籍人口（万人）,广西,1987.0,4016.0
户籍人口（万人）,海南,1987.0,615.08
户籍人口（万人）,重庆,1987.0,2845.14
户籍人口（万人）,贵州,1987.0,3072.58
户籍人口（万人）,西藏,1987.0,202.49
户籍人口（万人）,陕西,1987.0,3088.0
户籍人口（万人）,宁夏,1987.0,435.16
户籍人口（万人）,新疆,1987.0,1406.33
人口出生率（‰）,北京,1987.0,17.29
人口出生率（‰）,天津,1987.0,17.07
人口出生率（‰）,河北,1987.0,22.5
人口出生率（‰）,山西,1987.0,21.57
人口出生率（‰）,内蒙古,1987.0,19.7
人口出生率（‰）,辽宁,1987.0,17.3
人口出生率（‰）,吉林,1987.0,15.35
人口出生率（‰）,黑龙江,1987.0,19.0
人口出生率（‰）,上海,1987.0,15.3
人口出生率（‰）,江苏,1987.0,15.42
人口出生率（‰）,浙江,1987.0,17.01
人口出生率（‰）,安徽,1987.0,18.9
人口出生率（‰）,福建,1987.0,24.91
人口出生率（‰）,江西,1987.0,22.92
人口出生率（‰）,山东,1987.0,23.35
人口出生率（‰）,河南,1987.0,26.22
人口出生率（‰）,湖北,1987.0,21.43
人口出生率（‰）,湖南,1987.0,23.62
人口出生率（‰）,广东,1987.0,22.12
人口出生率（‰）,广西,1987.0,24.42
人口出生率（‰）,海南,1987.0,14.83
人口出生率（‰）,重庆,1987.0,17.24
人口出生率（‰）,四川,1987.0,17.9
人口出生率（‰）,贵州,1987.0,23.69
人口出生率（‰）,云南,1987.0,23.97
人口出生率（‰）,西藏,1987.0,24.5
人口出生率（‰）,陕西,1987.0,16.78
人口出生率（‰）,甘肃,1987.0,20.55
人口出生率（‰）,青海,1987.0,22.59
人口出生率（‰）,宁夏,1987.0,25.14
人口出生率（‰）,新疆,1987.0,21.03
人口死亡率（‰）,北京,1987.0,5.4
人口死亡率（‰）,天津,1987.0,6.08
人口死亡率（‰）,河北,1987.0,6.0
人口死亡率（‰）,山西,1987.0,6.46
人口死亡率（‰）,内蒙古,1987.0,6.1
人口死亡率（‰）,辽宁,1987.0,5.3
人口死亡率（‰）,吉林,1987.0,5.46
人口死亡率（‰）,黑龙江,1987.0,5.0
人口死亡率（‰）,上海,1987.0,6.7
人口死亡率（‰）,江苏,1987.0,5.79
人口死亡率（‰）,浙江,1987.0,6.92
人口死亡率（‰）,安徽,1987.0,5.9
人口死亡率（‰）,福建,1987.0,5.79
人口死亡率（‰）,江西,1987.0,7.23
人口死亡率（‰）,山东,1987.0,7.07
人口死亡率（‰）,河南,1987.0,6.32
人口死亡率（‰）,湖北,1987.0,7.13
人口死亡率（‰）,湖南,1987.0,7.07
人口死亡率（‰）,广东,1987.0,5.7
人口死亡率（‰）,广西,1987.0,7.36
人口死亡率（‰）,海南,1987.0,4.23
人口死亡率（‰）,重庆,1987.0,6.52
人口死亡率（‰）,四川,1987.0,7.0
人口死亡率（‰）,贵州,1987.0,8.54
人口死亡率（‰）,云南,1987.0,8.4
人口死亡率（‰）,西藏,1987.0,8.4
人口死亡率（‰）,陕西,1987.0,5.56
人口死亡率（‰）,甘肃,1987.0,5.71
人口死亡率（‰）,青海,1987.0,6.42
人口死亡率（‰）,宁夏,1987.0,5.04
人口死亡率（‰）,新疆,1987.0,5.96
人口自然增长率（‰）,北京,1987.0,11.89
人口自然增长率（‰）,天津,1987.0,10.99
人口自然增长率（‰）,河北,1987.0,16.5
人口自然增长率（‰）,山西,1987.0,15.11
人口自然增长率（‰）,内蒙古,1987.0,13.6
人口自然增长率（‰）,辽宁,1987.0,12.0
人口自然增长率（‰）,吉林,1987.0,9.89
人口自然增长率（‰）,黑龙江,1987.0,14.0
人口自然增长率（‰）,上海,1987.0,8.6
人口自然增长率（‰）,江苏,1987.0,9.63
人口自然增长率（‰）,浙江,1987.0,10.09
人口自然增长率（‰）,安徽,1987.0,13.0
人口自然增长率（‰）,福建,1987.0,19.12
人口自然增长率（‰）,江西,1987.0,15.69
人口自然增长率（‰）,山东,1987.0,16.28
人口自然增长率（‰）,河南,1987.0,19.9
人口自然增长率（‰）,湖北,1987.0,14.3
人口自然增长率（‰）,湖南,1987.0,16.55
人口自然增长率（‰）,广东,1987.0,16.42
人口自然增长率（‰）,广西,1987.0,17.06
人口自然增长率（‰）,海南,1987.0,10.6
人口自然增长率（‰）,重庆,1987.0,10.72
人口自然增长率（‰）,四川,1987.0,10.9
人口自然增长率（‰）,贵州,1987.0,15.15
人口自然增长率（‰）,云南,1987.0,15.57
人口自然增长率（‰）,西藏,1987.0,16.1
人口自然增长率（‰）,陕西,1987.0,11.22
人口自然增长率（‰）,甘肃,1987.0,14.84
人口自然增长率（‰）,青海,1987.0,16.17
人口自然增长率（‰）,宁夏,1987.0,20.1
人口自然增长率（‰）,新疆,1987.0,15.07
总人口（万人）,北京,1978.0,871.5
总人口（万人）,天津,1978.0,724.28
总人口（万人）,河北,1978.0,5057.0
总人口（万人）,山西,1978.0,2423.6
总人口（万人）,内蒙古,1978.0,1823.4
总人口（万人）,辽宁,1978.0,3394.0
总人口（万人）,吉林,1978.0,2149.3
总人口（万人）,黑龙江,1978.0,3129.6
总人口（万人）,上海,1978.0,1098.28
总人口（万人）,江苏,1978.0,5834.33
总人口（万人）,浙江,1978.0,3750.96
总人口（万人）,安徽,1978.0,4713.0
总人口（万人）,福建,1978.0,2446.0
总人口（万人）,江西,1978.0,3182.82
总人口（万人）,山东,1978.0,7160.0
总人口（万人）,河南,1978.0,7067.0
总人口（万人）,湖北,1978.0,4574.91
总人口（万人）,湖南,1978.0,5165.91
总人口（万人）,广东,1978.0,5064.15
总人口（万人）,广西,1978.0,3402.0
总人口（万人）,海南,1978.0,528.45
总人口（万人）,重庆,1978.0,2635.56
