指标,地区,时间,数值
            女性人口（人）,江西,2019,2836.00000
            女性人口（人）,山东,2019,5949.00000
            女性人口（人）,河南,2019,3586.00000
            女性人口（人）,湖北,2019,5488.00000
            女性人口（人）,湖南,2019,4392.00000
            女性人口（人）,广东,2019,15339.00000
            女性人口（人）,广西,2019,2888.00000
            女性人口（人）,海南,2019,840.00000
            女性人口（人）,重庆,2019,3404.00000
            女性人口（人）,四川,2019,7588.00000
            女性人口（人）,贵州,2019,2129.00000
            女性人口（人）,云南,2019,2967.00000
            女性人口（人）,西藏,2019,145.00000
            女性人口（人）,陕西,2019,2018.00000
            女性人口（人）,甘肃,2019,1304.00000
            女性人口（人）,青海,2019,464.00000
            女性人口（人）,宁夏,2019,650.00000
            女性人口（人）,新疆,2019,1654.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2019,36.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2019,13.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2019,78.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2019,76.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2019,50.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2019,28.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2019,22.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2019,28.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2019,34.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2019,171.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2019,141.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2019,167.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2019,193.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2019,107.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2019,185.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2019,117.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2019,114.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2019,170.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2019,588.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2019,134.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2019,36.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2019,55.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2019,156.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2019,126.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2019,100.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2019,5.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2019,52.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2019,35.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2019,18.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2019,6.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2019,46.00000
            男性人口（人）,北京,2019,18.00000
            男性人口（人）,天津,2019,6.00000
            男性人口（人）,河北,2019,36.00000
            男性人口（人）,山西,2019,37.00000
            男性人口（人）,内蒙古,2019,27.00000
            男性人口（人）,辽宁,2019,14.00000
            男性人口（人）,吉林,2019,12.00000
            男性人口（人）,黑龙江,2019,14.00000
            男性人口（人）,上海,2019,15.00000
            男性人口（人）,江苏,2019,85.00000
            男性人口（人）,浙江,2019,80.00000
            男性人口（人）,安徽,2019,88.00000
            男性人口（人）,福建,2019,106.00000
            男性人口（人）,江西,2019,50.00000
            男性人口（人）,山东,2019,124.00000
            男性人口（人）,河南,2019,39.00000
            男性人口（人）,湖北,2019,57.00000
            男性人口（人）,湖南,2019,88.00000
            男性人口（人）,广东,2019,313.00000
            男性人口（人）,广西,2019,65.00000
            男性人口（人）,海南,2019,17.00000
            男性人口（人）,重庆,2019,26.00000
            男性人口（人）,四川,2019,63.00000
            男性人口（人）,贵州,2019,69.00000
            男性人口（人）,云南,2019,61.00000
            男性人口（人）,西藏,2019,3.00000
            男性人口（人）,陕西,2019,26.00000
            男性人口（人）,甘肃,2019,19.00000
            男性人口（人）,青海,2019,9.00000
            男性人口（人）,宁夏,2019,3.00000
            男性人口（人）,新疆,2019,21.00000
            女性人口（人）,北京,2019,18.00000
            女性人口（人）,天津,2019,7.00000
            女性人口（人）,河北,2019,42.00000
            女性人口（人）,山西,2019,39.00000
            女性人口（人）,内蒙古,2019,23.00000
            女性人口（人）,辽宁,2019,14.00000
            女性人口（人）,吉林,2019,10.00000
            女性人口（人）,黑龙江,2019,14.00000
            女性人口（人）,上海,2019,19.00000
            女性人口（人）,江苏,2019,86.00000
            女性人口（人）,浙江,2019,61.00000
            女性人口（人）,安徽,2019,79.00000
            女性人口（人）,福建,2019,87.00000
            女性人口（人）,江西,2019,57.00000
            女性人口（人）,山东,2019,61.00000
            女性人口（人）,河南,2019,78.00000
            女性人口（人）,湖北,2019,57.00000
            女性人口（人）,湖南,2019,83.00000
            女性人口（人）,广东,2019,275.00000
            女性人口（人）,广西,2019,70.00000
            女性人口（人）,海南,2019,19.00000
            女性人口（人）,重庆,2019,29.00000
            女性人口（人）,四川,2019,93.00000
            女性人口（人）,贵州,2019,57.00000
            女性人口（人）,云南,2019,40.00000
            女性人口（人）,西藏,2019,1.00000
            女性人口（人）,陕西,2019,26.00000
            女性人口（人）,甘肃,2019,17.00000
            女性人口（人）,青海,2019,9.00000
            女性人口（人）,宁夏,2019,3.00000
            女性人口（人）,新疆,2019,25.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2019,138.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2019,21.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2019,19.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2019,26.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2019,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2019,106.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2019,519.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2019,71.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2019,125.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2019,116.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2019,352.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2019,25.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2019,479.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2019,10.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2019,102.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2019,32.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2019,69.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2019,32.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2019,212.00000
