指标,地区,时间,数值
            女性人口（人）,江西,2015,47671.00000
            女性人口（人）,山东,2015,113554.00000
            女性人口（人）,河南,2015,75227.00000
            女性人口（人）,湖北,2015,91092.00000
            女性人口（人）,湖南,2015,80597.00000
            女性人口（人）,广东,2015,279278.00000
            女性人口（人）,广西,2015,55091.00000
            女性人口（人）,海南,2015,14572.00000
            女性人口（人）,重庆,2015,54799.00000
            女性人口（人）,四川,2015,121609.00000
            女性人口（人）,贵州,2015,42979.00000
            女性人口（人）,云南,2015,54359.00000
            女性人口（人）,西藏,2015,2913.00000
            女性人口（人）,陕西,2015,54823.00000
            女性人口（人）,甘肃,2015,26052.00000
            女性人口（人）,青海,2015,8065.00000
            女性人口（人）,宁夏,2015,12794.00000
            女性人口（人）,新疆,2015,35580.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2015,963.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2015,471.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2015,3047.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2015,1731.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2015,1130.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2015,1419.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2015,622.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2015,1624.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2015,818.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2015,3369.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2015,3381.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2015,4089.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2015,6261.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2015,2660.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2015,2883.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2015,4869.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2015,4419.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2015,3928.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2015,12537.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2015,5366.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2015,1028.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2015,1942.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2015,5682.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2015,4058.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2015,3707.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2015,178.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2015,2185.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2015,1945.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2015,395.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2015,301.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2015,2203.00000
            男性人口（人）,北京,2015,464.00000
            男性人口（人）,天津,2015,275.00000
            男性人口（人）,河北,2015,1555.00000
            男性人口（人）,山西,2015,881.00000
            男性人口（人）,内蒙古,2015,549.00000
            男性人口（人）,辽宁,2015,771.00000
            男性人口（人）,吉林,2015,308.00000
            男性人口（人）,黑龙江,2015,847.00000
            男性人口（人）,上海,2015,396.00000
            男性人口（人）,江苏,2015,1741.00000
            男性人口（人）,浙江,2015,1743.00000
            男性人口（人）,安徽,2015,1929.00000
            男性人口（人）,福建,2015,2970.00000
            男性人口（人）,江西,2015,1277.00000
            男性人口（人）,山东,2015,1420.00000
            男性人口（人）,河南,2015,2548.00000
            男性人口（人）,湖北,2015,2273.00000
            男性人口（人）,湖南,2015,1950.00000
            男性人口（人）,广东,2015,6342.00000
            男性人口（人）,广西,2015,2752.00000
            男性人口（人）,海南,2015,490.00000
            男性人口（人）,重庆,2015,1025.00000
            男性人口（人）,四川,2015,3017.00000
            男性人口（人）,贵州,2015,1879.00000
            男性人口（人）,云南,2015,1720.00000
            男性人口（人）,西藏,2015,106.00000
            男性人口（人）,陕西,2015,1022.00000
            男性人口（人）,甘肃,2015,748.00000
            男性人口（人）,青海,2015,190.00000
            男性人口（人）,宁夏,2015,144.00000
            男性人口（人）,新疆,2015,1126.00000
            女性人口（人）,北京,2015,499.00000
            女性人口（人）,天津,2015,195.00000
            女性人口（人）,河北,2015,1492.00000
            女性人口（人）,山西,2015,850.00000
            女性人口（人）,内蒙古,2015,582.00000
            女性人口（人）,辽宁,2015,648.00000
            女性人口（人）,吉林,2015,314.00000
            女性人口（人）,黑龙江,2015,777.00000
            女性人口（人）,上海,2015,422.00000
            女性人口（人）,江苏,2015,1629.00000
            女性人口（人）,浙江,2015,1638.00000
            女性人口（人）,安徽,2015,2159.00000
            女性人口（人）,福建,2015,3291.00000
            女性人口（人）,江西,2015,1383.00000
            女性人口（人）,山东,2015,1463.00000
            女性人口（人）,河南,2015,2321.00000
            女性人口（人）,湖北,2015,2146.00000
            女性人口（人）,湖南,2015,1979.00000
            女性人口（人）,广东,2015,6195.00000
            女性人口（人）,广西,2015,2614.00000
            女性人口（人）,海南,2015,538.00000
            女性人口（人）,重庆,2015,917.00000
            女性人口（人）,四川,2015,2664.00000
            女性人口（人）,贵州,2015,2179.00000
            女性人口（人）,云南,2015,1987.00000
            女性人口（人）,西藏,2015,73.00000
            女性人口（人）,陕西,2015,1163.00000
            女性人口（人）,甘肃,2015,1197.00000
            女性人口（人）,青海,2015,204.00000
            女性人口（人）,宁夏,2015,157.00000
            女性人口（人）,新疆,2015,1077.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2015,1456.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2015,198.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2015,384.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2015,62.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2015,81.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2015,1154.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2015,1796.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2015,1368.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2015,2244.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2015,1807.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2015,4227.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2015,249.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2015,5326.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2015,159.00000
