指标,地区,时间,数值
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,吉林,2011,4153.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,黑龙江,2011,4861.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,上海,2011,12917.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,江苏,2011,15811.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,浙江,2011,18307.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,安徽,2011,6774.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,福建,2011,12106.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,江西,2011,4499.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,山东,2011,9681.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,河南,2011,9798.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,湖北,2011,6827.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,湖南,2011,5416.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,广东,2011,26914.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,广西,2011,5491.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,海南,2011,1609.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,重庆,2011,5349.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,四川,2011,10953.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,贵州,2011,4873.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,云南,2011,6268.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,西藏,2011,191.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,陕西,2011,4213.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,甘肃,2011,1987.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,青海,2011,964.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,宁夏,2011,1274.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,新疆,2011,4199.00000
            男性人口（人）,北京,2011,5000.00000
            男性人口（人）,天津,2011,1532.00000
            男性人口（人）,河北,2011,3832.00000
            男性人口（人）,山西,2011,2337.00000
            男性人口（人）,内蒙古,2011,3139.00000
            男性人口（人）,辽宁,2011,3736.00000
            男性人口（人）,吉林,2011,2034.00000
            男性人口（人）,黑龙江,2011,2199.00000
            男性人口（人）,上海,2011,7066.00000
            男性人口（人）,江苏,2011,8125.00000
            男性人口（人）,浙江,2011,8672.00000
            男性人口（人）,安徽,2011,3391.00000
            男性人口（人）,福建,2011,5717.00000
            男性人口（人）,江西,2011,2629.00000
            男性人口（人）,山东,2011,4878.00000
            男性人口（人）,河南,2011,5879.00000
            男性人口（人）,湖北,2011,3520.00000
            男性人口（人）,湖南,2011,2865.00000
            男性人口（人）,广东,2011,15445.00000
            男性人口（人）,广西,2011,3044.00000
            男性人口（人）,海南,2011,773.00000
            男性人口（人）,重庆,2011,2759.00000
            男性人口（人）,四川,2011,6103.00000
            男性人口（人）,贵州,2011,2719.00000
            男性人口（人）,云南,2011,3036.00000
            男性人口（人）,西藏,2011,112.00000
            男性人口（人）,陕西,2011,2325.00000
            男性人口（人）,甘肃,2011,1134.00000
            男性人口（人）,青海,2011,484.00000
            男性人口（人）,宁夏,2011,729.00000
            男性人口（人）,新疆,2011,2120.00000
            女性人口（人）,北京,2011,4764.00000
            女性人口（人）,天津,2011,1438.00000
            女性人口（人）,河北,2011,2781.00000
            女性人口（人）,山西,2011,2292.00000
            女性人口（人）,内蒙古,2011,3552.00000
            女性人口（人）,辽宁,2011,3857.00000
            女性人口（人）,吉林,2011,2119.00000
            女性人口（人）,黑龙江,2011,2662.00000
            女性人口（人）,上海,2011,5851.00000
            女性人口（人）,江苏,2011,7686.00000
            女性人口（人）,浙江,2011,9635.00000
            女性人口（人）,安徽,2011,3384.00000
            女性人口（人）,福建,2011,6389.00000
            女性人口（人）,江西,2011,1870.00000
            女性人口（人）,山东,2011,4803.00000
            女性人口（人）,河南,2011,3919.00000
            女性人口（人）,湖北,2011,3307.00000
            女性人口（人）,湖南,2011,2552.00000
            女性人口（人）,广东,2011,11469.00000
            女性人口（人）,广西,2011,2447.00000
            女性人口（人）,海南,2011,837.00000
            女性人口（人）,重庆,2011,2590.00000
            女性人口（人）,四川,2011,4850.00000
            女性人口（人）,贵州,2011,2154.00000
            女性人口（人）,云南,2011,3232.00000
            女性人口（人）,西藏,2011,79.00000
            女性人口（人）,陕西,2011,1889.00000
            女性人口（人）,甘肃,2011,853.00000
            女性人口（人）,青海,2011,480.00000
            女性人口（人）,宁夏,2011,545.00000
            女性人口（人）,新疆,2011,2079.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2011,48.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2011,36.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2011,547.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2011,174.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2011,110.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2011,98.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2011,89.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2011,141.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2011,60.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2011,588.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2011,312.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2011,631.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2011,468.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2011,573.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2011,519.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2011,596.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2011,492.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2011,428.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2011,1159.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2011,619.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2011,107.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2011,140.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2011,455.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2011,579.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2011,468.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2011,30.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2011,161.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2011,174.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2011,47.00000
