指标,地区,时间,数值
            女性人口（人）,江西,2021,5529.00000
            女性人口（人）,山东,2021,12664.00000
            女性人口（人）,河南,2021,9315.00000
            女性人口（人）,湖北,2021,8870.00000
            女性人口（人）,湖南,2021,8302.00000
            女性人口（人）,广东,2021,24458.00000
            女性人口（人）,广西,2021,5870.00000
            女性人口（人）,海南,2021,1396.00000
            女性人口（人）,重庆,2021,6219.00000
            女性人口（人）,四川,2021,13017.00000
            女性人口（人）,贵州,2021,5054.00000
            女性人口（人）,云南,2021,5440.00000
            女性人口（人）,西藏,2021,318.00000
            女性人口（人）,陕西,2021,5352.00000
            女性人口（人）,甘肃,2021,2812.00000
            女性人口（人）,青海,2021,893.00000
            女性人口（人）,宁夏,2021,1422.00000
            女性人口（人）,新疆,2021,3400.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2021,49.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2021,14.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2021,96.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2021,82.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2021,35.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2021,29.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2021,10.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2021,20.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2021,42.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2021,160.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2021,430.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2021,148.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2021,180.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2021,151.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2021,401.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2021,94.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2021,109.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2021,77.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2021,586.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2021,139.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2021,30.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2021,37.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2021,130.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2021,92.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2021,147.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2021,19.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2021,132.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2021,41.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2021,16.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2021,10.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2021,56.00000
            男性人口（人）,北京,2021,30.00000
            男性人口（人）,天津,2021,8.00000
            男性人口（人）,河北,2021,51.00000
            男性人口（人）,山西,2021,50.00000
            男性人口（人）,内蒙古,2021,20.00000
            男性人口（人）,辽宁,2021,18.00000
            男性人口（人）,吉林,2021,4.00000
            男性人口（人）,黑龙江,2021,8.00000
            男性人口（人）,上海,2021,19.00000
            男性人口（人）,江苏,2021,79.00000
            男性人口（人）,浙江,2021,288.00000
            男性人口（人）,安徽,2021,75.00000
            男性人口（人）,福建,2021,87.00000
            男性人口（人）,江西,2021,53.00000
            男性人口（人）,山东,2021,264.00000
            男性人口（人）,河南,2021,42.00000
            男性人口（人）,湖北,2021,60.00000
            男性人口（人）,湖南,2021,36.00000
            男性人口（人）,广东,2021,312.00000
            男性人口（人）,广西,2021,60.00000
            男性人口（人）,海南,2021,15.00000
            男性人口（人）,重庆,2021,19.00000
            男性人口（人）,四川,2021,61.00000
            男性人口（人）,贵州,2021,49.00000
            男性人口（人）,云南,2021,79.00000
            男性人口（人）,西藏,2021,9.00000
            男性人口（人）,陕西,2021,95.00000
            男性人口（人）,甘肃,2021,15.00000
            男性人口（人）,青海,2021,7.00000
            男性人口（人）,宁夏,2021,6.00000
            男性人口（人）,新疆,2021,30.00000
            女性人口（人）,北京,2021,19.00000
            女性人口（人）,天津,2021,5.00000
            女性人口（人）,河北,2021,45.00000
            女性人口（人）,山西,2021,33.00000
            女性人口（人）,内蒙古,2021,15.00000
            女性人口（人）,辽宁,2021,11.00000
            女性人口（人）,吉林,2021,6.00000
            女性人口（人）,黑龙江,2021,13.00000
            女性人口（人）,上海,2021,23.00000
            女性人口（人）,江苏,2021,81.00000
            女性人口（人）,浙江,2021,143.00000
            女性人口（人）,安徽,2021,73.00000
            女性人口（人）,福建,2021,93.00000
            女性人口（人）,江西,2021,98.00000
            女性人口（人）,山东,2021,136.00000
            女性人口（人）,河南,2021,51.00000
            女性人口（人）,湖北,2021,49.00000
            女性人口（人）,湖南,2021,41.00000
            女性人口（人）,广东,2021,275.00000
            女性人口（人）,广西,2021,79.00000
            女性人口（人）,海南,2021,15.00000
            女性人口（人）,重庆,2021,18.00000
            女性人口（人）,四川,2021,69.00000
            女性人口（人）,贵州,2021,43.00000
            女性人口（人）,云南,2021,69.00000
            女性人口（人）,西藏,2021,10.00000
            女性人口（人）,陕西,2021,37.00000
            女性人口（人）,甘肃,2021,26.00000
            女性人口（人）,青海,2021,9.00000
            女性人口（人）,宁夏,2021,4.00000
            女性人口（人）,新疆,2021,27.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2021,157.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2021,28.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2021,85.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2021,19.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2021,13.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2021,241.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2021,119.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2021,81.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2021,150.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2021,191.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2021,405.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2021,79.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2021,623.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2021,36.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2021,167.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2021,93.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2021,59.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2021,94.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2021,364.00000
