指标,地区,时间,数值
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,吉林,2006,2393.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,黑龙江,2006,3536.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,上海,2006,4946.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,江苏,2006,6121.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,浙江,2006,7035.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,安徽,2006,2915.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,福建,2006,4549.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,江西,2006,2342.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,山东,2006,5378.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,河南,2006,2746.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,湖北,2006,4125.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,湖南,2006,2813.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,广东,2006,22388.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,广西,2006,1844.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,海南,2006,579.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,重庆,2006,1813.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,四川,2006,3763.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,贵州,2006,1881.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,云南,2006,2395.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,西藏,2006,19.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,陕西,2006,1629.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,甘肃,2006,519.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,青海,2006,438.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,宁夏,2006,406.00000
        住本乡、镇、街道半年以上，户口在外乡、镇、街道人口（人）,新疆,2006,1232.00000
            男性人口（人）,北京,2006,2484.00000
            男性人口（人）,天津,2006,729.00000
            男性人口（人）,河北,2006,1520.00000
            男性人口（人）,山西,2006,1218.00000
            男性人口（人）,内蒙古,2006,1142.00000
            男性人口（人）,辽宁,2006,2186.00000
            男性人口（人）,吉林,2006,1159.00000
            男性人口（人）,黑龙江,2006,1731.00000
            男性人口（人）,上海,2006,2401.00000
            男性人口（人）,江苏,2006,3026.00000
            男性人口（人）,浙江,2006,3605.00000
            男性人口（人）,安徽,2006,1381.00000
            男性人口（人）,福建,2006,2294.00000
            男性人口（人）,江西,2006,1157.00000
            男性人口（人）,山东,2006,2944.00000
            男性人口（人）,河南,2006,1372.00000
            男性人口（人）,湖北,2006,2090.00000
            男性人口（人）,湖南,2006,1338.00000
            男性人口（人）,广东,2006,11414.00000
            男性人口（人）,广西,2006,909.00000
            男性人口（人）,海南,2006,283.00000
            男性人口（人）,重庆,2006,844.00000
            男性人口（人）,四川,2006,1765.00000
            男性人口（人）,贵州,2006,918.00000
            男性人口（人）,云南,2006,1231.00000
            男性人口（人）,西藏,2006,9.00000
            男性人口（人）,陕西,2006,828.00000
            男性人口（人）,甘肃,2006,249.00000
            男性人口（人）,青海,2006,221.00000
            男性人口（人）,宁夏,2006,204.00000
            男性人口（人）,新疆,2006,575.00000
            女性人口（人）,北京,2006,2561.00000
            女性人口（人）,天津,2006,753.00000
            女性人口（人）,河北,2006,1613.00000
            女性人口（人）,山西,2006,1361.00000
            女性人口（人）,内蒙古,2006,1188.00000
            女性人口（人）,辽宁,2006,2352.00000
            女性人口（人）,吉林,2006,1234.00000
            女性人口（人）,黑龙江,2006,1805.00000
            女性人口（人）,上海,2006,2545.00000
            女性人口（人）,江苏,2006,3096.00000
            女性人口（人）,浙江,2006,3429.00000
            女性人口（人）,安徽,2006,1534.00000
            女性人口（人）,福建,2006,2255.00000
            女性人口（人）,江西,2006,1185.00000
            女性人口（人）,山东,2006,2434.00000
            女性人口（人）,河南,2006,1375.00000
            女性人口（人）,湖北,2006,2035.00000
            女性人口（人）,湖南,2006,1475.00000
            女性人口（人）,广东,2006,10974.00000
            女性人口（人）,广西,2006,935.00000
            女性人口（人）,海南,2006,296.00000
            女性人口（人）,重庆,2006,969.00000
            女性人口（人）,四川,2006,1998.00000
            女性人口（人）,贵州,2006,963.00000
            女性人口（人）,云南,2006,1164.00000
            女性人口（人）,西藏,2006,10.00000
            女性人口（人）,陕西,2006,802.00000
            女性人口（人）,甘肃,2006,270.00000
            女性人口（人）,青海,2006,217.00000
            女性人口（人）,宁夏,2006,202.00000
            女性人口（人）,新疆,2006,657.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,北京,2006,375.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,天津,2006,61.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,河北,2006,249.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,山西,2006,80.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,内蒙古,2006,296.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,辽宁,2006,219.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,吉林,2006,165.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,黑龙江,2006,316.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,上海,2006,326.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,江苏,2006,223.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,浙江,2006,406.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,安徽,2006,338.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,福建,2006,459.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,江西,2006,135.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,山东,2006,275.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,河南,2006,168.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,湖北,2006,299.00000
