指标,地区,时间,数值
            批发和零售业增加值（亿元）,    四川,2011,1186.58000
            批发和零售业增加值（亿元）,    贵州,2010,367.52000
            批发和零售业增加值（亿元）,    贵州,2011,448.77000
            批发和零售业增加值（亿元）,    云南,2010,685.38000
            批发和零售业增加值（亿元）,    云南,2011,932.21000
            批发和零售业增加值（亿元）,    西藏,2010,31.43000
            批发和零售业增加值（亿元）,    西藏,2011,34.25000
            批发和零售业增加值（亿元）,    陕西,2010,856.65000
            批发和零售业增加值（亿元）,    陕西,2011,1036.35000
            批发和零售业增加值（亿元）,    甘肃,2010,272.13000
            批发和零售业增加值（亿元）,    甘肃,2011,351.97000
            批发和零售业增加值（亿元）,    青海,2010,81.44000
            批发和零售业增加值（亿元）,    青海,2011,93.70000
            批发和零售业增加值（亿元）,    宁夏,2010,89.50000
            批发和零售业增加值（亿元）,    宁夏,2011,109.99000
            批发和零售业增加值（亿元）,    新疆,2010,276.28000
            批发和零售业增加值（亿元）,    新疆,2011,371.90000
            住宿和餐饮业增加值（亿元）,    北京,2010,317.34000
            住宿和餐饮业增加值（亿元）,    北京,2011,348.42000
            住宿和餐饮业增加值（亿元）,    天津,2010,157.66000
            住宿和餐饮业增加值（亿元）,    天津,2011,194.52000
            住宿和餐饮业增加值（亿元）,    河北,2010,265.02000
            住宿和餐饮业增加值（亿元）,    河北,2011,338.91000
            住宿和餐饮业增加值（亿元）,    山西,2010,231.62000
            住宿和餐饮业增加值（亿元）,    山西,2011,261.33000
            住宿和餐饮业增加值（亿元）,    内蒙古,2010,332.24000
            住宿和餐饮业增加值（亿元）,    内蒙古,2011,381.64000
            住宿和餐饮业增加值（亿元）,    辽宁,2010,369.61000
            住宿和餐饮业增加值（亿元）,    辽宁,2011,436.13000
            住宿和餐饮业增加值（亿元）,    吉林,2010,180.01000
            住宿和餐饮业增加值（亿元）,    吉林,2011,205.69000
            住宿和餐饮业增加值（亿元）,    黑龙江,2010,240.13000
            住宿和餐饮业增加值（亿元）,    黑龙江,2011,275.80000
            住宿和餐饮业增加值（亿元）,    上海,2010,266.45000
            住宿和餐饮业增加值（亿元）,    上海,2011,279.34000
            住宿和餐饮业增加值（亿元）,    江苏,2010,710.98000
            住宿和餐饮业增加值（亿元）,    江苏,2011,919.13000
            住宿和餐饮业增加值（亿元）,    浙江,2010,523.67000
            住宿和餐饮业增加值（亿元）,    浙江,2011,620.25000
            住宿和餐饮业增加值（亿元）,    安徽,2010,193.78000
            住宿和餐饮业增加值（亿元）,    安徽,2011,252.62000
            住宿和餐饮业增加值（亿元）,    福建,2010,266.47000
            住宿和餐饮业增加值（亿元）,    福建,2011,300.35000
            住宿和餐饮业增加值（亿元）,    江西,2010,200.71000
            住宿和餐饮业增加值（亿元）,    江西,2011,270.29000
            住宿和餐饮业增加值（亿元）,    山东,2010,670.97000
            住宿和餐饮业增加值（亿元）,    山东,2011,881.58000
            住宿和餐饮业增加值（亿元）,    河南,2010,605.23000
            住宿和餐饮业增加值（亿元）,    河南,2011,797.99000
            住宿和餐饮业增加值（亿元）,    湖北,2010,385.11000
            住宿和餐饮业增加值（亿元）,    湖北,2011,446.52000
            住宿和餐饮业增加值（亿元）,    湖南,2010,354.91000
            住宿和餐饮业增加值（亿元）,    湖南,2011,406.87000
            住宿和餐饮业增加值（亿元）,    广东,2010,1074.85000
            住宿和餐饮业增加值（亿元）,    广东,2011,1192.28000
            住宿和餐饮业增加值（亿元）,    广西,2010,241.34000
            住宿和餐饮业增加值（亿元）,    广西,2011,307.88000
            住宿和餐饮业增加值（亿元）,    海南,2010,69.45000
            住宿和餐饮业增加值（亿元）,    海南,2011,89.75000
            住宿和餐饮业增加值（亿元）,    重庆,2010,142.11000
            住宿和餐饮业增加值（亿元）,    重庆,2011,166.31000
            住宿和餐饮业增加值（亿元）,    四川,2010,478.42000
            住宿和餐饮业增加值（亿元）,    四川,2011,562.63000
            住宿和餐饮业增加值（亿元）,    贵州,2010,180.73000
            住宿和餐饮业增加值（亿元）,    贵州,2011,224.40000
            住宿和餐饮业增加值（亿元）,    云南,2010,190.34000
            住宿和餐饮业增加值（亿元）,    云南,2011,278.20000
            住宿和餐饮业增加值（亿元）,    西藏,2010,15.75000
            住宿和餐饮业增加值（亿元）,    西藏,2011,17.75000
            住宿和餐饮业增加值（亿元）,    陕西,2010,218.16000
            住宿和餐饮业增加值（亿元）,    陕西,2011,266.92000
            住宿和餐饮业增加值（亿元）,    甘肃,2010,97.40000
            住宿和餐饮业增加值（亿元）,    甘肃,2011,123.61000
            住宿和餐饮业增加值（亿元）,    青海,2010,16.30000
            住宿和餐饮业增加值（亿元）,    青海,2011,18.93000
            住宿和餐饮业增加值（亿元）,    宁夏,2010,31.00000
            住宿和餐饮业增加值（亿元）,    宁夏,2011,37.15000
            住宿和餐饮业增加值（亿元）,    新疆,2010,68.06000
            住宿和餐饮业增加值（亿元）,    新疆,2011,77.87000
            金融业增加值（亿元）,    北京,2010,1863.61000
            金融业增加值（亿元）,    北京,2011,2215.41000
            金融业增加值（亿元）,    天津,2010,572.99000
            金融业增加值（亿元）,    天津,2011,756.50000
            金融业增加值（亿元）,    河北,2010,615.42000
            金融业增加值（亿元）,    河北,2011,746.01000
            金融业增加值（亿元）,    山西,2010,448.30000
            金融业增加值（亿元）,    山西,2011,519.32000
            金融业增加值（亿元）,    内蒙古,2010,346.44000
            金融业增加值（亿元）,    内蒙古,2011,447.46000
            金融业增加值（亿元）,    辽宁,2010,639.27000
            金融业增加值（亿元）,    辽宁,2011,755.57000
            金融业增加值（亿元）,    吉林,2010,190.12000
            金融业增加值（亿元）,    吉林,2011,207.65000
            金融业增加值（亿元）,    黑龙江,2010,288.19000
            金融业增加值（亿元）,    黑龙江,2011,350.82000
            金融业增加值（亿元）,    上海,2010,1950.96000
            金融业增加值（亿元）,    上海,2011,2277.40000
            金融业增加值（亿元）,    江苏,2010,2105.92000
            金融业增加值（亿元）,    江苏,2011,2600.11000
            金融业增加值（亿元）,    浙江,2010,2326.58000
            金融业增加值（亿元）,    浙江,2011,2730.29000
            金融业增加值（亿元）,    安徽,2010,396.17000
            金融业增加值（亿元）,    安徽,2011,503.85000
            金融业增加值（亿元）,    福建,2010,767.58000
            金融业增加值（亿元）,    福建,2011,862.41000
            金融业增加值（亿元）,    江西,2010,241.49000
            金融业增加值（亿元）,    江西,2011,357.44000
            金融业增加值（亿元）,    山东,2010,1361.45000
            金融业增加值（亿元）,    山东,2011,1640.41000
            金融业增加值（亿元）,    河南,2010,697.68000
            金融业增加值（亿元）,    河南,2011,868.20000
            金融业增加值（亿元）,    湖北,2010,561.27000
            金融业增加值（亿元）,    湖北,2011,674.57000
            金融业增加值（亿元）,    湖南,2010,463.16000
