指标,地区,时间,数值
            批发和零售业增加值（亿元）,    贵州,2017,812.74000
            批发和零售业增加值（亿元）,    云南,2016,1441.95000
            批发和零售业增加值（亿元）,    云南,2017,1567.79000
            批发和零售业增加值（亿元）,    西藏,2016,70.35000
            批发和零售业增加值（亿元）,    西藏,2017,75.10000
            批发和零售业增加值（亿元）,    陕西,2016,1604.40000
            批发和零售业增加值（亿元）,    陕西,2017,1762.33000
            批发和零售业增加值（亿元）,    甘肃,2016,536.70148
            批发和零售业增加值（亿元）,    甘肃,2017,563.23013
            批发和零售业增加值（亿元）,    青海,2016,163.04000
            批发和零售业增加值（亿元）,    青海,2017,169.15000
            批发和零售业增加值（亿元）,    宁夏,2016,145.41000
            批发和零售业增加值（亿元）,    宁夏,2017,160.92000
            批发和零售业增加值（亿元）,    新疆,2016,586.32000
            批发和零售业增加值（亿元）,    新疆,2017,702.18000
            住宿和餐饮业增加值（亿元）,    北京,2016,399.35000
            住宿和餐饮业增加值（亿元）,    北京,2017,413.81000
            住宿和餐饮业增加值（亿元）,    天津,2016,292.11000
            住宿和餐饮业增加值（亿元）,    天津,2017,309.10000
            住宿和餐饮业增加值（亿元）,    河北,2016,440.39000
            住宿和餐饮业增加值（亿元）,    河北,2017,492.66000
            住宿和餐饮业增加值（亿元）,    山西,2016,375.75000
            住宿和餐饮业增加值（亿元）,    山西,2017,401.77000
            住宿和餐饮业增加值（亿元）,    内蒙古,2016,682.12000
            住宿和餐饮业增加值（亿元）,    内蒙古,2017,732.29000
            住宿和餐饮业增加值（亿元）,    辽宁,2016,457.00000
            住宿和餐饮业增加值（亿元）,    辽宁,2017,476.87000
            住宿和餐饮业增加值（亿元）,    吉林,2016,368.76000
            住宿和餐饮业增加值（亿元）,    吉林,2017,374.84000
            住宿和餐饮业增加值（亿元）,    黑龙江,2016,522.56000
            住宿和餐饮业增加值（亿元）,    黑龙江,2017,566.81000
            住宿和餐饮业增加值（亿元）,    上海,2016,388.98000
            住宿和餐饮业增加值（亿元）,    上海,2017,412.33000
            住宿和餐饮业增加值（亿元）,    江苏,2016,1291.32000
            住宿和餐饮业增加值（亿元）,    江苏,2017,1406.82000
            住宿和餐饮业增加值（亿元）,    浙江,2016,1119.00000
            住宿和餐饮业增加值（亿元）,    浙江,2017,1218.51000
            住宿和餐饮业增加值（亿元）,    安徽,2016,458.01600
            住宿和餐饮业增加值（亿元）,    安徽,2017,500.57000
            住宿和餐饮业增加值（亿元）,    福建,2016,421.51000
            住宿和餐饮业增加值（亿元）,    福建,2017,465.07000
            住宿和餐饮业增加值（亿元）,    江西,2016,425.34000
            住宿和餐饮业增加值（亿元）,    江西,2017,465.58000
            住宿和餐饮业增加值（亿元）,    山东,2016,1440.16367
            住宿和餐饮业增加值（亿元）,    山东,2017,1665.38690
            住宿和餐饮业增加值（亿元）,    河南,2016,1110.87000
            住宿和餐饮业增加值（亿元）,    河南,2017,1314.65000
            住宿和餐饮业增加值（亿元）,    湖北,2016,748.61000
            住宿和餐饮业增加值（亿元）,    湖北,2017,814.18000
            住宿和餐饮业增加值（亿元）,    湖南,2016,666.12000
            住宿和餐饮业增加值（亿元）,    湖南,2017,705.38000
            住宿和餐饮业增加值（亿元）,    广东,2016,1569.37000
            住宿和餐饮业增加值（亿元）,    广东,2017,1646.85000
            住宿和餐饮业增加值（亿元）,    广西,2016,398.17000
            住宿和餐饮业增加值（亿元）,    广西,2017,436.13000
            住宿和餐饮业增加值（亿元）,    海南,2016,191.96000
            住宿和餐饮业增加值（亿元）,    海南,2017,221.44000
            住宿和餐饮业增加值（亿元）,    重庆,2016,391.19000
            住宿和餐饮业增加值（亿元）,    重庆,2017,424.78000
            住宿和餐饮业增加值（亿元）,    四川,2016,941.28000
            住宿和餐饮业增加值（亿元）,    四川,2017,1023.46000
            住宿和餐饮业增加值（亿元）,    贵州,2016,400.93000
            住宿和餐饮业增加值（亿元）,    贵州,2017,439.19000
            住宿和餐饮业增加值（亿元）,    云南,2016,478.34000
            住宿和餐饮业增加值（亿元）,    云南,2017,523.58000
            住宿和餐饮业增加值（亿元）,    西藏,2016,33.07000
            住宿和餐饮业增加值（亿元）,    西藏,2017,35.27000
            住宿和餐饮业增加值（亿元）,    陕西,2016,457.63000
            住宿和餐饮业增加值（亿元）,    陕西,2017,497.62000
            住宿和餐饮业增加值（亿元）,    甘肃,2016,213.70326
            住宿和餐饮业增加值（亿元）,    甘肃,2017,229.90832
            住宿和餐饮业增加值（亿元）,    青海,2016,46.17000
            住宿和餐饮业增加值（亿元）,    青海,2017,48.96000
            住宿和餐饮业增加值（亿元）,    宁夏,2016,54.98000
            住宿和餐饮业增加值（亿元）,    宁夏,2017,58.66000
            住宿和餐饮业增加值（亿元）,    新疆,2016,160.40000
            住宿和餐饮业增加值（亿元）,    新疆,2017,180.03000
            金融业增加值（亿元）,    北京,2016,4270.82000
            金融业增加值（亿元）,    北京,2017,4655.37000
            金融业增加值（亿元）,    天津,2016,1793.57000
            金融业增加值（亿元）,    天津,2017,1951.75000
            金融业增加值（亿元）,    河北,2016,1731.23000
            金融业增加值（亿元）,    河北,2017,2053.44000
            金融业增加值（亿元）,    山西,2016,1207.35000
            金融业增加值（亿元）,    山西,2017,1320.05000
            金融业增加值（亿元）,    内蒙古,2016,992.14000
            金融业增加值（亿元）,    内蒙古,2017,1099.85000
            金融业增加值（亿元）,    辽宁,2016,1829.22000
            金融业增加值（亿元）,    辽宁,2017,1964.58000
            金融业增加值（亿元）,    吉林,2016,659.55000
            金融业增加值（亿元）,    吉林,2017,709.64000
            金融业增加值（亿元）,    黑龙江,2016,900.84000
            金融业增加值（亿元）,    黑龙江,2017,932.35000
            金融业增加值（亿元）,    上海,2016,4765.83000
            金融业增加值（亿元）,    上海,2017,5330.54000
            金融业增加值（亿元）,    江苏,2016,6011.12671
            金融业增加值（亿元）,    江苏,2017,6783.87000
            金融业增加值（亿元）,    浙江,2016,3050.61000
            金融业增加值（亿元）,    浙江,2017,3533.05000
            金融业增加值（亿元）,    安徽,2016,1447.02000
            金融业增加值（亿元）,    安徽,2017,1663.59000
            金融业增加值（亿元）,    福建,2016,1866.17000
            金融业增加值（亿元）,    福建,2017,2055.53000
            金融业增加值（亿元）,    江西,2016,1056.30000
            金融业增加值（亿元）,    江西,2017,1107.12000
            金融业增加值（亿元）,    山东,2016,3364.56221
            金融业增加值（亿元）,    山东,2017,3651.55905
            金融业增加值（亿元）,    河南,2016,2256.61000
            金融业增加值（亿元）,    河南,2017,2509.19000
            金融业增加值（亿元）,    湖北,2016,2318.87410
            金融业增加值（亿元）,    湖北,2017,2640.86000
            金融业增加值（亿元）,    湖南,2016,1272.71000
            金融业增加值（亿元）,    湖南,2017,1610.31000
            金融业增加值（亿元）,    广东,2016,6127.05000
            金融业增加值（亿元）,    广东,2017,6853.01000
            金融业增加值（亿元）,    广西,2016,1136.85000
            金融业增加值（亿元）,    广西,2017,1273.40000
            金融业增加值（亿元）,    海南,2016,281.90000
            金融业增加值（亿元）,    海南,2017,308.94000
            金融业增加值（亿元）,    重庆,2016,1642.59000
            金融业增加值（亿元）,    重庆,2017,1813.73000
            金融业增加值（亿元）,    四川,2016,2729.45000
            金融业增加值（亿元）,    四川,2017,3203.27000
