指标,地区,时间,数值
批发和零售业增加值（亿元）,青海,2001.0,26.25
批发和零售业增加值（亿元）,宁夏,2000.0,26.24
批发和零售业增加值（亿元）,宁夏,2001.0,29.18
批发和零售业增加值（亿元）,新疆,2000.0,110.1
批发和零售业增加值（亿元）,新疆,2001.0,118.45
人均地区生产总值（元）,全国总计,2000.0,7857.67609
人均地区生产总值（元）,全国总计,2001.0,8621.70622
人均地区生产总值（元）,北京,2000.0,22459.65659
人均地区生产总值（元）,北京,2001.0,25523.0
人均地区生产总值（元）,天津,2000.0,17993.19504
人均地区生产总值（元）,天津,2001.0,20154.0
人均地区生产总值（元）,河北,2000.0,7662.75771
人均地区生产总值（元）,河北,2001.0,8362.0
人均地区生产总值（元）,山西,2000.0,5137.05073
人均地区生产总值（元）,山西,2001.0,5460.0
人均地区生产总值（元）,内蒙古,2000.0,5871.7938
人均地区生产总值（元）,内蒙古,2001.0,6463.0
人均地区生产总值（元）,辽宁,2000.0,11226.40058
人均地区生产总值（元）,辽宁,2001.0,12041.0
人均地区生产总值（元）,吉林,2000.0,6847.4027
人均地区生产总值（元）,吉林,2001.0,7640.0
人均地区生产总值（元）,黑龙江,2000.0,8561.65285
人均地区生产总值（元）,黑龙江,2001.0,9349.0
人均地区生产总值（元）,上海,2000.0,34546.97961
人均地区生产总值（元）,上海,2001.0,37382.0
人均地区生产总值（元）,江苏,2000.0,11772.96593
人均地区生产总值（元）,江苏,2001.0,12922.0
人均地区生产总值（元）,浙江,2000.0,13460.93294
人均地区生产总值（元）,浙江,2001.0,14655.0
人均地区生产总值（元）,安徽,2000.0,4867.40767
人均地区生产总值（元）,安徽,2001.0,5221.0
人均地区生产总值（元）,福建,2000.0,11601.27257
人均地区生产总值（元）,福建,2001.0,12362.0
人均地区生产总值（元）,江西,2000.0,4851.2583
人均地区生产总值（元）,江西,2001.0,5221.0
人均地区生产总值（元）,山东,2000.0,9555.2379
人均地区生产总值（元）,山东,2001.0,10465.0
人均地区生产总值（元）,河南,2000.0,5443.87815
人均地区生产总值（元）,河南,2001.0,5924.0
人均地区生产总值（元）,湖北,2000.0,7188.27639
人均地区生产总值（元）,湖北,2001.0,7813.0
人均地区生产总值（元）,湖南,2000.0,5639.01494
人均地区生产总值（元）,湖南,2001.0,6054.0
人均地区生产总值（元）,广东,2000.0,12885.39579
人均地区生产总值（元）,广东,2001.0,13730.0
人均地区生产总值（元）,广西,2000.0,4318.81188
人均地区生产总值（元）,广西,2001.0,4668.0
人均地区生产总值（元）,海南,2000.0,6893.94745
人均地区生产总值（元）,海南,2001.0,7135.0
人均地区生产总值（元）,重庆,2000.0,5616.0
人均地区生产总值（元）,重庆,2001.0,6219.0
人均地区生产总值（元）,四川,2000.0,4783.76579
人均地区生产总值（元）,四川,2001.0,5250.0
人均地区生产总值（元）,贵州,2000.0,2661.55713
人均地区生产总值（元）,贵州,2001.0,2895.0
人均地区生产总值（元）,云南,2000.0,4636.65038
人均地区生产总值（元）,云南,2001.0,4866.0
人均地区生产总值（元）,西藏,2000.0,4558.69911
人均地区生产总值（元）,西藏,2001.0,5307.0
人均地区生产总值（元）,陕西,2000.0,4549.21939
人均地区生产总值（元）,陕西,2001.0,5024.0
人均地区生产总值（元）,甘肃,2000.0,3838.25137
人均地区生产总值（元）,甘肃,2001.0,4163.0
人均地区生产总值（元）,青海,2000.0,5087.13693
人均地区生产总值（元）,青海,2001.0,5735.0
人均地区生产总值（元）,宁夏,2000.0,5375.66137
人均地区生产总值（元）,宁夏,2001.0,6039.04857
人均地区生产总值（元）,新疆,2000.0,7372.0
人均地区生产总值（元）,新疆,2001.0,7945.0
第一产业所占比重（%）,北京,2000.0,3.62964
第一产业所占比重（%）,北京,2001.0,3.3
第一产业所占比重（%）,天津,2000.0,4.4859
第一产业所占比重（%）,天津,2001.0,4.3
第一产业所占比重（%）,河北,2000.0,16.20272
第一产业所占比重（%）,河北,2001.0,16.4
第一产业所占比重（%）,山西,2000.0,10.94165
第一产业所占比重（%）,山西,2001.0,9.6
第一产业所占比重（%）,内蒙古,2000.0,25.03908
第一产业所占比重（%）,内蒙古,2001.0,23.2
第一产业所占比重（%）,辽宁,2000.0,10.78247
第一产业所占比重（%）,辽宁,2001.0,10.8
第一产业所占比重（%）,吉林,2000.0,21.89393
第一产业所占比重（%）,吉林,2001.0,20.1
第一产业所占比重（%）,黑龙江,2000.0,10.97449
第一产业所占比重（%）,黑龙江,2001.0,11.5
第一产业所占比重（%）,上海,2000.0,1.82811
第一产业所占比重（%）,上海,2001.0,1.7
第一产业所占比重（%）,江苏,2000.0,12.01448
第一产业所占比重（%）,江苏,2001.0,11.4
第一产业所占比重（%）,浙江,2000.0,11.00269
第一产业所占比重（%）,浙江,2001.0,10.3
第一产业所占比重（%）,安徽,2000.0,24.09918
第一产业所占比重（%）,安徽,2001.0,22.8
第一产业所占比重（%）,福建,2000.0,16.34078
第一产业所占比重（%）,福建,2001.0,15.3
第一产业所占比重（%）,江西,2000.0,24.21982
第一产业所占比重（%）,江西,2001.0,23.3
第一产业所占比重（%）,山东,2000.0,14.85021
第一产业所占比重（%）,山东,2001.0,14.4
第一产业所占比重（%）,河南,2000.0,22.60913
第一产业所占比重（%）,河南,2001.0,21.9
第一产业所占比重（%）,湖北,2000.0,15.48762
第一产业所占比重（%）,湖北,2001.0,14.8
第一产业所占比重（%）,湖南,2000.0,21.26071
第一产业所占比重（%）,湖南,2001.0,20.7
第一产业所占比重（%）,广东,2000.0,10.3502
第一产业所占比重（%）,广东,2001.0,9.4
第一产业所占比重（%）,广西,2000.0,26.27577
第一产业所占比重（%）,广西,2001.0,25.2
第一产业所占比重（%）,海南,2000.0,37.91082
第一产业所占比重（%）,海南,2001.0,37.0
第一产业所占比重（%）,重庆,2000.0,17.80613
第一产业所占比重（%）,重庆,2001.0,16.7
第一产业所占比重（%）,四川,2000.0,23.57908
第一产业所占比重（%）,四川,2001.0,22.2
第一产业所占比重（%）,贵州,2000.0,27.27547
第一产业所占比重（%）,贵州,2001.0,25.3
第一产业所占比重（%）,云南,2000.0,22.31406
第一产业所占比重（%）,云南,2001.0,21.7
第一产业所占比重（%）,西藏,2000.0,30.92011
第一产业所占比重（%）,西藏,2001.0,27.0
第一产业所占比重（%）,陕西,2000.0,16.80514
第一产业所占比重（%）,陕西,2001.0,15.6
第一产业所占比重（%）,甘肃,2000.0,19.6632
第一产业所占比重（%）,甘肃,2001.0,19.3
第一产业所占比重（%）,青海,2000.0,14.6174
第一产业所占比重（%）,青海,2001.0,14.2
第一产业所占比重（%）,宁夏,2000.0,17.30241
第一产业所占比重（%）,宁夏,2001.0,16.6
第一产业所占比重（%）,新疆,2000.0,21.12199
第一产业所占比重（%）,新疆,2001.0,19.4
第二产业所占比重（%）,北京,2000.0,38.06379
第二产业所占比重（%）,北京,2001.0,36.2
第二产业所占比重（%）,天津,2000.0,50.02989
第二产业所占比重（%）,天津,2001.0,49.2
第二产业所占比重（%）,河北,2000.0,50.30419
第二产业所占比重（%）,河北,2001.0,49.6
第二产业所占比重（%）,山西,2000.0,50.34584
第二产业所占比重（%）,山西,2001.0,51.6
第二产业所占比重（%）,内蒙古,2000.0,39.70564
第二产业所占比重（%）,内蒙古,2001.0,40.5
第二产业所占比重（%）,辽宁,2000.0,50.21139
第二产业所占比重（%）,辽宁,2001.0,48.5
第二产业所占比重（%）,吉林,2000.0,43.9427
第二产业所占比重（%）,吉林,2001.0,43.3
第二产业所占比重（%）,黑龙江,2000.0,57.44082
第二产业所占比重（%）,黑龙江,2001.0,56.1
第二产业所占比重（%）,上海,2000.0,47.54139
第二产业所占比重（%）,上海,2001.0,47.6
第二产业所占比重（%）,江苏,2000.0,51.68391
第二产业所占比重（%）,江苏,2001.0,51.6
第二产业所占比重（%）,浙江,2000.0,52.73841
第二产业所占比重（%）,浙江,2001.0,51.3
第二产业所占比重（%）,安徽,2000.0,42.6666
第二产业所占比重（%）,安徽,2001.0,43.0
第二产业所占比重（%）,福建,2000.0,43.65126
第二产业所占比重（%）,福建,2001.0,44.8
第二产业所占比重（%）,江西,2000.0,34.9843
第二产业所占比重（%）,江西,2001.0,36.2
第二产业所占比重（%）,山东,2000.0,49.68604
第二产业所占比重（%）,山东,2001.0,49.3
第二产业所占比重（%）,河南,2000.0,46.98209
第二产业所占比重（%）,河南,2001.0,47.1
第二产业所占比重（%）,湖北,2000.0,49.66186
第二产业所占比重（%）,湖北,2001.0,49.6
第二产业所占比重（%）,湖南,2000.0,39.59663
第二产业所占比重（%）,湖南,2001.0,39.5
第二产业所占比重（%）,广东,2000.0,50.38951
第二产业所占比重（%）,广东,2001.0,50.2
第二产业所占比重（%）,广西,2000.0,36.48531
第二产业所占比重（%）,广西,2001.0,35.5
第二产业所占比重（%）,海南,2000.0,19.75968
第二产业所占比重（%）,海南,2001.0,20.4
第二产业所占比重（%）,重庆,2000.0,41.37
第二产业所占比重（%）,重庆,2001.0,41.6
第二产业所占比重（%）,四川,2000.0,42.40359
第二产业所占比重（%）,四川,2001.0,39.7
第二产业所占比重（%）,贵州,2000.0,39.03757
第二产业所占比重（%）,贵州,2001.0,38.7
第二产业所占比重（%）,云南,2000.0,43.1305
第二产业所占比重（%）,云南,2001.0,42.5
第二产业所占比重（%）,西藏,2000.0,23.16795
第二产业所占比重（%）,西藏,2001.0,23.2
第二产业所占比重（%）,陕西,2000.0,44.06594
第二产业所占比重（%）,陕西,2001.0,44.3
第二产业所占比重（%）,甘肃,2000.0,44.73235
第二产业所占比重（%）,甘肃,2001.0,44.9
第二产业所占比重（%）,青海,2000.0,43.24899
第二产业所占比重（%）,青海,2001.0,43.9
第二产业所占比重（%）,宁夏,2000.0,45.20089
第二产业所占比重（%）,宁夏,2001.0,45.0
第二产业所占比重（%）,新疆,2000.0,43.01211
第二产业所占比重（%）,新疆,2001.0,42.4
第三产业所占比重（%）,北京,2000.0,58.30657
第三产业所占比重（%）,北京,2001.0,60.5
第三产业所占比重（%）,天津,2000.0,45.48421
第三产业所占比重（%）,天津,2001.0,46.6
第三产业所占比重（%）,河北,2000.0,33.49309
第三产业所占比重（%）,河北,2001.0,34.0
第三产业所占比重（%）,山西,2000.0,38.7125
第三产业所占比重（%）,山西,2001.0,38.8
第三产业所占比重（%）,内蒙古,2000.0,35.25528
第三产业所占比重（%）,内蒙古,2001.0,36.3
第三产业所占比重（%）,辽宁,2000.0,39.00614
第三产业所占比重（%）,辽宁,2001.0,40.7
第三产业所占比重（%）,吉林,2000.0,34.16338
第三产业所占比重（%）,吉林,2001.0,36.5
第三产业所占比重（%）,黑龙江,2000.0,31.58469
第三产业所占比重（%）,黑龙江,2001.0,32.4
第三产业所占比重（%）,上海,2000.0,50.6305
第三产业所占比重（%）,上海,2001.0,50.7
第三产业所占比重（%）,江苏,2000.0,36.30161
第三产业所占比重（%）,江苏,2001.0,37.0
第三产业所占比重（%）,浙江,2000.0,36.25889
第三产业所占比重（%）,浙江,2001.0,38.4
第三产业所占比重（%）,安徽,2000.0,33.23422
第三产业所占比重（%）,安徽,2001.0,34.2
第三产业所占比重（%）,福建,2000.0,40.00796
第三产业所占比重（%）,福建,2001.0,39.9
第三产业所占比重（%）,江西,2000.0,40.79588
第三产业所占比重（%）,江西,2001.0,40.5
第三产业所占比重（%）,山东,2000.0,35.46376
第三产业所占比重（%）,山东,2001.0,36.3
第三产业所占比重（%）,河南,2000.0,30.40879
第三产业所占比重（%）,河南,2001.0,31.0
第三产业所占比重（%）,湖北,2000.0,34.85053
第三产业所占比重（%）,湖北,2001.0,35.5
第三产业所占比重（%）,湖南,2000.0,39.14266
第三产业所占比重（%）,湖南,2001.0,39.8
第三产业所占比重（%）,广东,2000.0,39.26029
第三产业所占比重（%）,广东,2001.0,40.4
第三产业所占比重（%）,广西,2000.0,37.23892
第三产业所占比重（%）,广西,2001.0,39.3
第三产业所占比重（%）,海南,2000.0,42.3295
第三产业所占比重（%）,海南,2001.0,42.7
第三产业所占比重（%）,重庆,2000.0,40.82386
第三产业所占比重（%）,重庆,2001.0,41.7
第三产业所占比重（%）,四川,2000.0,34.01733
第三产业所占比重（%）,四川,2001.0,38.1
第三产业所占比重（%）,贵州,2000.0,33.68695
第三产业所占比重（%）,贵州,2001.0,36.0
第三产业所占比重（%）,云南,2000.0,34.55544
第三产业所占比重（%）,云南,2001.0,35.8
第三产业所占比重（%）,西藏,2000.0,45.91194
第三产业所占比重（%）,西藏,2001.0,49.8
第三产业所占比重（%）,陕西,2000.0,39.12892
第三产业所占比重（%）,陕西,2001.0,40.2
第三产业所占比重（%）,甘肃,2000.0,35.60446
第三产业所占比重（%）,甘肃,2001.0,35.8
第三产业所占比重（%）,青海,2000.0,42.13362
第三产业所占比重（%）,青海,2001.0,41.9
第三产业所占比重（%）,宁夏,2000.0,37.49671
第三产业所占比重（%）,宁夏,2001.0,38.4
第三产业所占比重（%）,新疆,2000.0,35.8659
第三产业所占比重（%）,新疆,2001.0,38.2
地区生产总值指数（上年=100）,北京,2000.0,111.8
地区生产总值指数（上年=100）,北京,2001.0,111.7
地区生产总值指数（上年=100）,天津,2000.0,110.8
地区生产总值指数（上年=100）,天津,2001.0,112.0
地区生产总值指数（上年=100）,河北,2000.0,109.5
地区生产总值指数（上年=100）,河北,2001.0,108.7
地区生产总值指数（上年=100）,山西,2000.0,109.4
地区生产总值指数（上年=100）,山西,2001.0,110.1
地区生产总值指数（上年=100）,内蒙古,2000.0,110.8
地区生产总值指数（上年=100）,内蒙古,2001.0,110.7
地区生产总值指数（上年=100）,辽宁,2000.0,108.9
地区生产总值指数（上年=100）,辽宁,2001.0,109.0
地区生产总值指数（上年=100）,吉林,2000.0,109.2
地区生产总值指数（上年=100）,吉林,2001.0,109.3
地区生产总值指数（上年=100）,黑龙江,2000.0,108.2
地区生产总值指数（上年=100）,黑龙江,2001.0,109.3
地区生产总值指数（上年=100）,上海,2000.0,111.0
地区生产总值指数（上年=100）,上海,2001.0,110.5
地区生产总值指数（上年=100）,江苏,2000.0,110.57225
地区生产总值指数（上年=100）,江苏,2001.0,110.15146
地区生产总值指数（上年=100）,浙江,2000.0,111.0
